trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2-e_0	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2-e_1	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2-e_2	RSV2_64	RSV2_65	RSV2_66	RSV2-e_3	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	1.30662331209075	1.59859121815589	0.0110278963057785	0.503238886130792	0.812702418544139	0.319377286148274	1.2037723298171	0.442289838342179	0.921491248716361	0.161363575815102	0.980929798534232	0.66492552744601	1.71565966541878	0.353531996835309	1.53457738670461	0.603899272046367	1.17666173915734	2.35071772849121	1.31155300162704	0.343341901203372	0.325813212391416	0.797419555879884	0.445186665710305	0.207776621149013	1.55437264239418	2.28562824163235	1.71176276040827	2.18414827545701	1.80179817443784	1.87742044768753	1.4322400103306	0.982109973936886	1.27886673960885	0.751539491273937	0.839081422573156	1.32111592941355	2.20693755022138	0.431953312830109	2.30102025931734	2.67605616789189	0.33290920755672	0.255437198028235	2.79832823930564	2.87298440298264	0.21064178484187	1.06759136275166	0.617064219715117	0.408745625296696	0.803867198550036	1.10052281235052	0.418439485359082	0.486072241830503	2.01967214599626	0.332488092635685	0.19922558292892	2.00030724214516	0.0927505151438253	1.87817282020571	1.83769606687965	1.60484541230201	0.178382922051	2.03819492874146	1.22509199952266	0.682128478659274	0.34658382485148	1.4905975988225	0.801818608491801	1.05434569147648	0.791963250090037	1.26433858161398	2.68499222831723	1.3457151960076	1.2801005512613	2.5264271716251	0.184653301801525	1.96062751727223	0.495436376079562	0.213582635406184	1.53660577523648	0.226256629355507	0.880749529601632	2.57956991804653	1.30383489215472	1.41030038510012	1.00839008320108	0.467893001472986	0.437695616367517	0.772125667378532	0.684390631948411	0.537538682393496	1.52693229222788	1.13122895142358	0.220804847487469	0.558945882525081	0.51607606642927	0.810835764108517	0.618226105082066	0.220130988899595	0.933196921245183	0.498676722983986
HPD95.lower	1.22421491952897	1.48875880120226	0.00617627041655405	0.364067030626904	0.770744506444541	0.302992631566928	1.1434004907632	0.405759878832823	0.867258666169983	0.148305745049022	0.92881025898201	0.564169293533934	1.56330910346789	0.326653092530839	1.50774706324362	0.57073569677701	1.1466732727511	2.31933806250189	1.14184944195459	0.242285390160828	0.250348352980924	0.609064539961957	0.420273228566237	0.194929897516411	1.46521988758789	2.2046053162852	1.6574358789559	2.08881096797743	1.71704608981637	1.8250789263961	1.35615811869511	0.93800680623616	1.22503975192191	0.713017804876432	0.340252025815539	1.26541832094851	2.15847201296938	0.373298475874397	2.11754139007946	2.65259485478384	0.188659797985135	0.209398685595288	2.73983994963136	2.84171848899037	0.0801942041046745	1.02154293235072	0.583229135935898	0.311353307783745	0.757968442853603	1.06466766461127	0.369409114605654	0.468848060999348	1.95046133244152	0.22136960352793	0.175787287266674	1.79998478525362	0.0732559641367926	1.7054712022732	1.60472909695607	1.52552006242553	0.146421660897054	1.92333556055875	1.1619704506819	0.528550677468049	0.295106603615897	1.41741541269006	0.746338735169248	1.02323135109826	0.714039892629815	1.17833134731433	2.5489110664195	1.31582523881712	1.13125233361191	2.43664571816662	0.174569356716594	1.92950473629697	0.429260569937567	0.18981749915553	1.33697010457799	0.21604351481021	0.792835341470974	2.55618409408123	1.24568589598457	1.31413428682798	0.891022175034224	0.423109988501805	0.415560970771119	0.747961335285686	0.648040269149929	0.425999687958668	1.43494168154804	1.00251326387951	0.187803202378352	0.526823181079951	0.491955350416177	0.741417246191156	0.568476129940211	0.184006062608754	0.670510302479976	0.473868866355296
HPD95.upper	1.38168452518314	1.71029708244045	0.0160464366844825	0.637245125384989	0.860146003816713	0.336797769900209	1.26275829904263	0.48054626803745	0.976492645836445	0.174785115205636	1.02785029057415	0.767941873175049	1.85655113416253	0.380428061089639	1.56504731088949	0.635697817499868	1.20971073746692	2.38351256830499	1.50874296927227	0.450347239384441	0.409349346155603	1.02173621125842	0.47296018134016	0.221427785091754	1.63494451743727	2.36324562980328	1.76296580925453	2.28127591581838	1.88946102952398	1.93110396545807	1.51601828103997	1.02316662781812	1.33677626347903	0.786441603137432	1.36572120359297	1.37423788254018	2.25738136665333	0.487441846419562	2.5048385702296	2.69791988153572	0.473227704115061	0.309915363176593	2.85743574249344	2.90347866233864	0.354196515530531	1.11594604203104	0.651086557208922	0.51023311583117	0.849783189302537	1.13105877638814	0.467592440334543	0.503486531015036	2.0887380564877	0.45874151894365	0.224342795549581	2.20990791536768	0.113717982084258	2.0391151457364	2.1095623116223	1.68123627589425	0.205814546613687	2.15260400605041	1.28609137400048	0.856120063609842	0.405495805014644	1.5633689561549	0.860925552278856	1.08704820785759	0.862858331520793	1.35346209437809	2.81603580019464	1.37087572446631	1.41342400736589	2.61573389156226	0.193374787160763	1.99951727890943	0.552780039736226	0.236822544211325	1.73027647536973	0.23791217119952	0.961564520727933	2.6024062805695	1.3676635922808	1.49515085799777	1.12093303616364	0.51356593833904	0.460926948766798	0.798154784183228	0.718921805963601	0.649005731851359	1.63029345366293	1.26190155747458	0.259606844291934	0.589142288287372	0.540800209678612	0.872381027298584	0.663241777181336	0.262970082736689	1.23443123913164	0.519617294956007
ESS	1801	1666.37598070315	1684.47059765758	1801	1629.34544177321	1581.37902141466	1801	1755.08879116385	1563.14841622439	1776.24334007411	1801	1801	1801	1673.8525754512	1801	1801	1548.34303509269	1801	1801	1801	1560.19435813106	1637.04343810946	1636.02135676042	1541.1848338423	1689.09730193808	1721.20845621741	1801	1793.17572099295	1612.78438521115	1801	1801	1801	1720.84669596347	1801	1801	1801	1636.99274625161	1791.69954238107	1723.39153256838	1801	1801	1801	1441.90191919981	1801	1628.22762680996	1801	1801	1801	1801	1801	1671.29168975039	1703.55532839586	1709.49227507838	1801	1801	1484.73377215151	1801	1801	1801	1801	1510.88566754339	1801	1612.73488326736	1801	1801	1349.43897063845	1801	1801	1739.40641062332	1728.87417463536	1801	1801	1801	1801	1801	1501.59423760412	1801	1701.54520612663	1801	1511.82981267623	1801	1754.05506643421	1801	1801	1801	1801	1801	1428.17662526072	1801	1801	1801	1725.26168377135	1781.66064509847	1095.18613107812	1671.67938617913	1801	1801	1801	1801	1758.28379571162
