trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2-e_0	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2-e_1	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2-e_2	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.0842221980130815	0.133228435216569	0.0712273335362141	0.394198964253738	0.0676516388047728	0.373910824414938	0.105719046661512	0.291079184821981	0.0819021647960513	0.421197619474518	0.172616457386179	0.288003626141364	0.236634311785105	0.0737055155181104	0.387178891941451	0.397969564785667	0.1739144205047	0.134158691754898	0.144088157841376	0.352008008778673	0.0729189974509342	0.120795193487786	0.070438513332093	0.245841286750585	0.541872204923232	0.0461785235137582	0.354557302027453	0.340757017373147	0.153501538868765	0.0351995210610944	0.0901037420779135	0.269483741212606	0.159322232729098	0.0815906318496438	0.140954419652247	0.171938314353649	0.301940614854793	0.260925236326386	0.0807129143736938	0.0646435103394061	0.215146115368385	0.246532066359158	0.0646984895557118	0.0774397357941314	0.243193225418669	0.337113463675521	0.148901965823223	0.27470731107028	0.201444301947169	0.289130689419619	0.213127098814966	0.290335307881984	0.159525154247787	0.25318122043974	0.197870545162108	0.360096847970761	0.200001381112107	0.0635166048181962	0.102783910089259	0.371567081487486	0.272098321010456	0.303899994416842	0.16716248363844	0.310148840156328	0.282929555251084	0.0483610904005674	0.222511094047575	0.599945840415966	0.155701995689356	0.215670941572593	0.173729730034556	0.161977003253124	0.327973350956852	0.347959267031211	0.519028476086331	0.441866172704392	0.17748854306345	0.338815060025665	0.459280213592276	0.146886276197415	0.0673322362894067	0.117083071045216	0.156806762076891	0.150675226360927	0.221063319236572	0.078109733094154	0.129459381695616	0.479535847701034	0.0278697984831977	0.506673285401312	0.127844636718708	0.569463224728556	0.383032315654201	0.242128652882744	0.202710992792301	0.0621356087964599	0.254037251058012	0.290846272126644	0.316045676173087	0.145012140033282
HPD95.lower	0.0505910186104196	0.105992366337482	0.0574307295487067	0.387925698757419	0.0525302607571747	0.335274796854219	0.0820092856725752	0.244759535661577	0.0475254839217964	0.396397814040132	0.118528922307163	0.254750161126888	0.198180257332983	0.056452254349007	0.369522417126489	0.376930227364275	0.143333167899152	0.0907255273147674	0.132544903455137	0.330030602333059	0.0537668092048272	0.112223411281949	0.0455738176100913	0.234324095581492	0.513700045642134	0.0397497957187851	0.325321854381345	0.319077783211662	0.125783594378854	0.0261534577864813	0.0549950632312255	0.210232406670442	0.114457567992359	0.0718116071988451	0.131984642760216	0.151246177229353	0.285801461201316	0.221065185751402	0.0511788794862634	0.0380372879059925	0.189161724467954	0.190819918574179	0.0425581725943718	0.0680380301552128	0.1988877992709	0.295868867953001	0.125298393311608	0.237670295211682	0.154461332910565	0.245193605371064	0.175858184372339	0.277201354427886	0.142765774497869	0.231390262992486	0.16138646298696	0.316754434599939	0.153804348460386	0.0563397274710137	0.0989738174640222	0.343365516265044	0.216080434721621	0.263603151237022	0.133978095691407	0.268471668440981	0.237372908485028	0.0242253330298199	0.178249728771637	0.548208642799368	0.1242430961977	0.18115621611499	0.144055640271221	0.119563020531838	0.288093181073845	0.333645977503456	0.496291144629675	0.413481492127601	0.137919480326573	0.289330970714312	0.441773576384928	0.118800117995844	0.0580353274169767	0.0965509323936004	0.139819110993161	0.144288244939326	0.183964397047521	0.0547789389316714	0.120930942963717	0.433843763229837	0.0231259057656105	0.449708990187451	0.119742489583647	0.528776196978769	0.360690472440984	0.218287013854617	0.176082770266407	0.048207756159263	0.213956566802565	0.240109347453845	0.284328217479656	0.118245823552632
HPD95.upper	0.116788047430329	0.157613040648418	0.0838672092647073	0.400991758572528	0.0819953529144865	0.417413366454281	0.135213418035764	0.330959122107302	0.114613532405904	0.446012955837017	0.220533450287694	0.320610240964635	0.271709079841285	0.0888763178081874	0.406021223435888	0.42210287940512	0.202616747708886	0.176330008155864	0.153604951408017	0.374225427342223	0.0932543890160628	0.12879675948212	0.0949489033182754	0.257458501712916	0.573909989527137	0.0521528242204634	0.386497938256491	0.362798617355537	0.180305833191457	0.0446952255474569	0.129192923217233	0.324093547433967	0.199607911809608	0.0912577114155466	0.1499400498842	0.193882486188203	0.319336116941711	0.297139007323247	0.11317964505736	0.0941434066619391	0.243669350940462	0.300120197178774	0.0887254506739998	0.0879012102627693	0.295469854687303	0.380084238136798	0.173985562167849	0.314201225401193	0.245304887625095	0.337474735741208	0.254209719728177	0.304036890863806	0.174891777703072	0.27594799273446	0.239729849302222	0.399532028477454	0.249121680876085	0.0705641466389169	0.107007690490357	0.399429355526525	0.328785272801198	0.339649048209946	0.20310642705549	0.352268379273889	0.327899520666842	0.0740196957409475	0.267061814232908	0.650657073335365	0.190822760689894	0.252259816946029	0.199470114286001	0.207488238774814	0.369026888173308	0.364822989906473	0.542246767968132	0.470534558759091	0.217342110363679	0.385106312795467	0.47652547309092	0.172300748124976	0.0761127373759755	0.136821305517206	0.174162639315191	0.157890358237589	0.262024585464645	0.101648758884187	0.13761480522568	0.522884120289675	0.0328618914543335	0.568924461144586	0.135821927821866	0.605192249342135	0.40557932562608	0.265061783111951	0.230732720359795	0.0756582337322705	0.29492047446679	0.343985054339248	0.349690363807756	0.170370400008608
ESS	1623.59274734366	1801	1423.49771997269	1762.91000587619	1673.37181129061	1801	1801	1801	1801	1341.51561977574	1408.18135349732	1801	1801	1801	1787.13294814159	1801	1801	1801	1700.51029058845	1730.93933888525	1776.15622584662	1773.47932583012	1801	1601.59730972644	1480.5207005069	1801	1703.03604198986	1644.21540036831	1229.15461904486	1801	1707.55631228621	1740.24543746678	1801	1624.89514013723	1708.55864075869	1672.07687968327	1693.64891577374	1801	1583.98615573044	1211.56318497505	1801	1387.33110887936	1801	1801	1710.53822135348	1533.42833006141	1703.76697739256	1801	1801	1801	1801	1612.91899389112	1671.30638630556	1632.31527804738	1801	1801	1637.02573758717	1801	1801	1801	1801	1767.90439644207	1801	1801	1694.71810980263	1673.78177821879	1801	1521.17944537442	1747.53139939844	1737.97381788494	1478.36918575813	1655.50188553405	1753.3646833959	1795.00390831666	1400.25654829754	1801	1801	1801	1801	1770.41486567287	1801	1458.19915398545	1703.91587536885	1772.01198980401	1467.75112379565	1602.38035409657	1675.12583065286	1736.91472684761	1678.930089487	1449.47308124719	1748.19611624806	1801	1801	1727.77384332315	1801	1801	1649.2373831527	1801	1801	1555.32981090392
