trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.620516707209838	1.69933371650435	0.763987356499548	0.332187668109425	0.392667328700944	1.30633060902682	2.13950047838236	2.38919895060274	1.71305441340536	1.95929370787281	0.606968181654481	1.29230452610038	1.2325800061911	2.0790870325626	1.45081183007315	2.37749449240655	1.46664478011867	2.87430941983037	0.720999314039191	2.09092816091066	0.950458821182964	1.25990744652847	0.493159344017217	1.28701279827934	2.5081856873559	1.01099217098995	1.74688479457241	0.347118329291074	0.480212640681963	1.75206047523453	0.466924802246747	2.13162274423637	0.406426297507112	0.27940908626553	0.455738827315693	0.640839487746415	0.494804610937167	0.406362487946381	0.57239928537311	0.160030261467785	2.19762488337481	2.44580120574268	0.437156044866356	1.06433391838234	1.04622048611648	0.583494316043452	0.273716499550626	1.29157668656277	2.1228288960472	0.875198138518421	0.0669937166476624	0.292259168497722	0.865194679359791	2.3226843453186	0.118821111101083	0.471080825485332	1.67145145767095	1.88192572061472	0.270456517465629	0.153311950694015	0.41312467967355	0.736448608578052	1.456092894724	0.850125139439099	1.56133133312586	1.25448251933388	1.29377115624221	0.319501070121721	0.0328934964608176	0.169117010955931	0.147092754323824	0.490756631086605	0.359474254258975	2.49535263532177	0.29510687757706	0.596747493848224	1.79451713938852	0.277278071450724	0.339368014320661	1.91769314983798	0.319663426916723	1.18252137800425	2.40099158878001	0.396431369628391	2.5760140074583	0.946751222731594	1.13804259908716	2.05835383262197	0.417575977083179	0.342825090905034	0.92864008445169	1.53617729178474	1.35197244513521	1.57172179363585	0.221101672257427	0.743267180240182	0.842573088928507	1.32355319275806	1.28367459807749	1.58915125477391
HPD95.lower	0.311005366062702	1.62512002341888	0.711605223457029	0.316814948433262	0.322924421454485	1.19721608597492	2.06449071939232	2.32271566598436	1.22010144912562	1.91476536976092	0.532810573286514	1.23978550329605	1.15826240499212	2.03845623221142	1.42264406271332	2.34992627097335	1.37641785135382	2.81798861689766	0.691600439594145	2.04765272143554	0.835068922528356	1.22654883071421	0.463103153426529	1.25233427125219	2.47316376602043	0.969412479020967	1.69315393972532	0.320469048262595	0.424694011484219	1.69692612389401	0.445341768787276	1.9327338644669	0.363329898918352	0.249989091127471	0.435893776017432	0.610886391597069	0.452232444879227	0.363387902642812	0.409616503079507	0.13309958182767	2.13523130092733	2.31838787807891	0.301758151992309	1.02730454580733	0.953080928007113	0.441165916950483	0.231936047308572	1.19581288760739	2.05723245545698	0.765952938898399	0.0525200510606844	0.269349404270949	0.808291264599074	2.29667187246896	0.0683555911838112	0.416680450412913	1.61414160895913	1.85341088166528	0.249760488948382	0.120958967328421	0.354003611132704	0.652899558888181	1.31909492465199	0.791170739637	1.42166330457075	1.07607213898602	1.08986156911508	0.271247246578304	0.023589546282159	0.115210789227404	0.136896152162938	0.290038039374839	0.285781385395818	2.47158537122865	0.263488265795751	0.536053297666413	1.6731749773601	0.185949538936888	0.316954902337492	1.83662647552182	0.291761169636431	1.10782122514475	2.37218697334851	0.381404978267423	2.51909690782801	0.878192518962795	1.11134619111373	2.00264217227818	0.386371818225959	0.237930249248011	0.894493078302373	1.4536457575736	1.31151826481264	1.52323153059672	0.190399000670889	0.710187773358401	0.785157987548288	1.17448604516877	1.19582039283433	1.51314594173879
HPD95.upper	0.928696778274593	1.78274010087752	0.815086768382328	0.349919331691782	0.470861982154272	1.42505880845964	2.21699096560489	2.45701790740352	2.2006805829357	2.0010814637663	0.67705973528452	1.34037378256898	1.30537933104893	2.12097689367297	1.48031060209846	2.4080300469062	1.55363430697958	2.92794731815225	0.745886294690057	2.13212854495873	1.04883344314889	1.29532186509953	0.524634693795879	1.32132714782466	2.54596509036519	1.05040343855917	1.80155789130351	0.370543926766951	0.543594895441576	1.80605127190771	0.4884567957116	2.30580114065505	0.450885140045728	0.30926432088967	0.476589190213142	0.668363759800888	0.53091459882086	0.446774812206133	0.765121744048307	0.187464226175166	2.25404317144265	2.58799112897357	0.583904759884264	1.10967666888238	1.14735284084384	0.718002188465397	0.320613828165299	1.39398906629324	2.19087936759672	0.975676571989085	0.0829514210535195	0.315145550930662	0.91870644292707	2.34755381001617	0.179579102609387	0.531195901794422	1.72964182409383	1.90863886957607	0.28987618889988	0.18147186801316	0.478270996081342	0.814849321735711	1.58009381545667	0.909366803997218	1.70578376346357	1.43651317938716	1.46543605814987	0.37023366977462	0.0445842155380427	0.229715533109482	0.159157656118742	0.714964019377476	0.449185153666288	2.52063778664983	0.329246846747033	0.653944441712153	1.90734619514329	0.369596641531948	0.362746633732767	2.00164737521799	0.346358188042464	1.26721114765759	2.43001068469776	0.414040885281248	2.62517105303126	1.01800129306362	1.16896481536751	2.11797635862995	0.450204083700169	0.452009567944608	0.959542156726614	1.61824347962207	1.38954228652671	1.62067414553571	0.25649332675086	0.778684173468781	0.908869339696417	1.45909290738883	1.36387663365545	1.65579797431167
ESS	1801	1801	1501.2032619249	902.074027438556	1630.92194329836	1801	1801	1687.78872236377	1801	1801	1801	1653.83325482875	1801	1801	1801	1379.81521681889	1747.08913471448	1801	1765.02338732394	1722.98136926489	1801	1801	1757.0170550715	1801	1626.83566628669	1723.09296100227	1801	1622.29536856353	1801	1801	1801	1801	1540.46685499538	1801	1801	1698.52764693882	1801	1801	1697.69340140545	1801	1563.40863687773	1711.73413617065	1801	1801	1559.40504402771	1652.17956074655	1752.80442209533	1724.74793711202	1628.44708215757	1801	1801	1801	1801	1801	1801	1801	1801	1716.80480502865	538.744947788762	1801	1755.8172847867	1801	1801	1801	1801	1678.2773062991	1658.37109641594	1597.26879619373	1801	1801	741.468882699332	1801	1801	1276.6551519418	1697.64771317697	1801	1801	1445.84707055448	1506.76302557045	1801	1444.16243084849	1801	1801	1801	1555.19619370986	1801	1801	1740.8567584078	1339.89778753366	1801	1801	1715.0180906469	1801	1463.23185578396	1723.83767277698	1517.9537759652	1801	1801	1573.77439320953	1801
