trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.0848530983040752	0.132623297100467	0.0713553554027456	0.394410951424742	0.0672610476589524	0.373768237858868	0.105929677644883	0.29070690563967	0.082307353096931	0.421112033260849	0.173833836134054	0.288225871459926	0.236078978126242	0.0738203722584041	0.386658567175485	0.398263902182551	0.17356412261056	0.133432134226843	0.0915946669044375	0.351300768883441	0.0727495439950071	0.120944868490621	0.0701166555701109	0.246035605716055	0.542157234100052	0.046157021749501	0.353992163471343	0.341149586061216	0.153369848058234	0.035255001490536	0.266362807070352	0.269749459113099	0.159076097638811	0.0818646223185959	0.140689748392531	0.172101150882118	0.302042966659925	0.26073594522498	0.0818821782663656	0.0652632150844889	0.214508177577907	0.247609354406474	0.0652276527611605	0.0774229724689428	0.243891510521917	0.337739279520704	0.14967493926218	0.276435049597992	0.201704775480181	0.28765741989497	0.213489342778298	0.290526658043779	0.159414031317148	0.253337501145217	0.197311847758443	0.360807451359932	0.200396915991272	0.063635289620318	0.102753803095892	0.371814175394437	0.271122674430889	0.303605288791181	0.167515610561153	0.310474673416946	0.283814232351769	0.0479430027915636	0.223467154413647	0.600346549706795	0.155790050759086	0.215086492514593	0.173126695284304	0.162362625032092	0.328473776462524	0.347714922615631	0.292412207677583	0.441573825650323	0.178428555116345	0.339199724840786	0.45921158923403	0.147390230881193	0.0672467003737762	0.116933471137259	0.156738110774874	0.150484142852603	0.220291781494296	0.0777936311906784	0.129352073283667	0.477827074595476	0.0279041492696334	0.506644568422076	0.127904918967304	0.568774298732982	0.383281569144204	0.242755362694585	0.202136465957618	0.0616424182106036	0.253701232405296	0.291962830473043	0.316517765494244	0.145177861326458
HPD95.lower	0.0512541887337219	0.104984963311093	0.0580476708379869	0.388401045787591	0.0520401277621819	0.33438765917204	0.0809900278251139	0.248374697704346	0.0502673549127565	0.397535895772631	0.124347236088217	0.25555873449038	0.199061876773986	0.057343469785907	0.366439613505127	0.375331261228284	0.145320302868906	0.091061208775352	0.0865084384968251	0.327581419445609	0.053794554545906	0.113417675103782	0.0453964250074993	0.235006045494426	0.510440858432494	0.0399662660390573	0.322009718511167	0.31870663026963	0.128208764889681	0.0255851307153123	0.256049387617587	0.216670246415242	0.117464124704602	0.0729309422729736	0.13116547843094	0.150877640326654	0.285451749861539	0.222507913881287	0.0507663014743777	0.0392148757716809	0.189971824970578	0.195891458620308	0.0408492420376616	0.0677483079350281	0.194488533417947	0.294164147516978	0.125659966100094	0.237935776997154	0.156085563771719	0.245326418218814	0.174327450879038	0.277192988010696	0.143017371320985	0.231295312356672	0.159823413010923	0.32310459185729	0.15439801393177	0.0568382072512764	0.0987331036666055	0.341698294907451	0.216905796945708	0.267122353961606	0.131862987987485	0.27033715189877	0.237756707761037	0.0239684957496013	0.177837716878231	0.546832370983489	0.122323159894239	0.181850306607483	0.145701589740216	0.116335786021021	0.282875302708755	0.330221038138007	0.25518924388613	0.414844558764878	0.138364215312912	0.290923593694435	0.441597608748326	0.119259003920741	0.0581836865284671	0.097585750581954	0.139581201021709	0.144344660144477	0.183495991751237	0.0556685655228755	0.121080414129903	0.434385382598802	0.0231949795061546	0.451157765725986	0.119822677325686	0.532723201027516	0.360658723867866	0.216500564064751	0.172504635407797	0.0489488333275881	0.212468429084964	0.242829812226376	0.280106374649885	0.121419011881887
HPD95.upper	0.119875825743341	0.159663985450648	0.0844581827892393	0.4012249286141	0.0821216373192873	0.416914053509643	0.132616210549906	0.333745993294962	0.117666907325461	0.445831889089309	0.225663977520761	0.324253154850038	0.272230590938459	0.0913320152685889	0.403967284420986	0.422163972365762	0.205444106945297	0.179745843541437	0.0967062704612706	0.375640797938926	0.0938508989829268	0.129498729426889	0.0962154352616332	0.257365332886232	0.573330541702149	0.052008147481877	0.386301821575584	0.362226128317443	0.181206344070647	0.0442184798764241	0.274883027769649	0.329993352194696	0.197363837830255	0.0917707626782606	0.149986446269314	0.193343073262012	0.320689359196557	0.297306962835063	0.112615284123501	0.0941479105496724	0.242589764139639	0.306823409076178	0.0883316560777647	0.08762845960465	0.295937783924598	0.384401118510609	0.173697479610256	0.313043654834741	0.245419478145679	0.337679472023901	0.253336341353402	0.30391808666932	0.175049208731297	0.277301904906664	0.237831103370474	0.401997565778634	0.248018234184733	0.0710926594315991	0.10709359316646	0.400100592450895	0.326619342782797	0.343622631954623	0.203177641108579	0.355695737337776	0.328841283247977	0.0757084731738579	0.269999288639571	0.653169578725612	0.187980339490534	0.25041851559784	0.198394753983361	0.20559318225465	0.368912085425618	0.362912779607865	0.324411675482099	0.471734788596588	0.218756434448091	0.384727721465569	0.476744111250086	0.176253460192476	0.0764239290912913	0.136782552854274	0.173336097333486	0.157593623745243	0.260638612299661	0.100140886697802	0.137902196099825	0.523643906377111	0.0329198588693843	0.566844257653777	0.136115931065824	0.607642573591763	0.40558468664383	0.263414744784477	0.230169636806264	0.0773625254634948	0.294276620744592	0.344265128129287	0.348924196460349	0.171279010504186
ESS	1801	1758.33297749796	1766.61829011504	1801	1592.13812909549	1801	1801	1801	1495.80040239455	1678.46860926132	1547.5381194139	1801	1468.31827098312	1766.81236050158	1801	1454.40847780418	1801	1801	1801	1801	1801	1801	1755.53602192815	1801	1784.81527983412	1600.24620918639	1801	1801	1765.24601339229	1801	1720.57057881265	1801	1801	1591.30233904197	1801	1702.4461281383	1656.41897595522	1721.92682111336	1763.72893174638	1552.42455558123	1801	1522.71962060995	1801	1801	1421.80757821468	1724.59026896177	1801	1801	1801	1692.49546316114	1707.77150895019	1801	1778.21655896326	1567.37501346397	1733.56699720322	1697.90114613752	1801	1801	1801	1801	1461.92030378589	1626.69667056691	1612.60454852662	1585.59678690306	1415.70231220009	1801	1801	1801	1297.67689859375	1582.1410632766	1721.71791250605	1603.77718451081	1732.50491052368	1648.6877431897	1796.35714977883	1801	1801	1635.10622059717	1801	1705.71669992371	1801	1801	1801	1777.08224477228	1801	1801	1751.29646372163	1801	1801	1698.31522563169	1801	1801	1734.91816464651	1801	1801	1801	1448.70537140726	1801	1801	1801
