trace	total.br.len	tree.height
mean	1711.15335202473	294.732909590922
stderr.of.mean	2.7839090011719	0.800227871002486
stdev	86.4828961675792	33.9507880054996
variance	7479.29132953228	1152.65600619438
median	1704.7959702501	291.756458023928
mode	numeric	numeric
geometric.mean	1709.00134500107	292.847719123539
HPD95.lower	1540.08059587778	230.832288162369
HPD95.upper	1872.43445274475	355.836220041989
ACT	NA	NA
ESS	965.587691995166	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
