trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	2.87227857623423	3.66458253705793	2.39769356935229	3.93245231001583	3.30014159413704	2.17976710899608	1.62094908771717	2.0533991822883	3.3036235893489	5.77245089053519	2.66117610996118	2.08616100197026	4.25460398615545	1.1079894455992	5.00143511448535	1.70902619406408	3.05642423337642	3.64590569244839	2.93516268027025	2.36744258724006	2.60036198695112	1.91492964676207	3.97406115337213	2.32526147835295	2.52631252039084	3.01635354022918	2.5368804623196	3.72585491507003	2.7734554581262	2.29863489323873	2.02286326544321	2.44082675421675	2.78440238830145	2.36320847389528	1.41305962894356	4.04563075403895	6.16507260619735	4.82195885369402	2.59597871641034	3.18413842756428	1.71021349083035	2.37654503763227	2.57883389662298	3.04810135527584	4.48866014665478	2.56728856521589	3.4538384963168	2.17196451531891	3.99543744153406	4.01355648472547	2.91692769681514	1.92536976892797	1.55225988979684	5.06531142994955	2.8619568855411	4.5072231946554	3.61333422537061	4.11939507125099	3.67153520114253	1.40129204586689	3.5843854618444	3.80314231344332	4.42556573640268	4.4213493956744	2.73059406841289	4.45911685439775	2.63730036562595	2.58071279444146	2.1907590914404	1.75912326058395	4.38903627514715	1.27458566888705	6.69369358409496	1.58443244551145	2.74715550497522	1.5280475234102	3.13654527014048	1.4550449667551	3.03338061624055	3.68290031695601	3.14574766444754	2.303816641875	1.88118084792991	2.40558612637806	5.0280576473666	2.72713986303105	2.9382320943066	1.44839708296264	1.82209920464579	5.15038895154954	5.47459151845133	3.7902172750395	1.66311324359199	2.64752366008225	2.38100566669381	2.52628600091027	4.54801320169423	3.95591994130384	2.62661584423828	2.31106243707348
HPD95.lower	1.23177291240426	2.85919346764472	2.07312873377001	3.61404537420071	2.70088055885503	1.73104459651005	1.22554143203141	1.47272533714291	1.24094073531617	5.08540563710642	0.655955714829919	1.7264646071182	3.32641359422717	0.901306603445375	4.5975480181765	1.50105350967231	2.45960867524736	1.51263807274515	2.74100617754812	2.11665611952936	1.93918404508216	1.77282453751563	2.66637352146152	2.18304580241741	2.16558800765266	2.71218755532154	2.18131486507923	3.34765642645028	2.26970272642923	1.92861874896664	1.86165702123084	0.994033054113311	1.51024891208084	2.12470418984413	1.30101430871874	3.52157073674831	5.40539211744846	3.82135756087792	1.35914215721532	1.80008843332205	1.42639729049286	0.968230728441382	1.66047983012361	2.75187853403652	2.53637413293314	1.90049209370573	2.86381311834841	1.70409240806648	2.63697334241489	3.09428253183022	2.13852340160034	1.77265239356686	1.38161338077401	4.42183174493622	1.96319466701195	3.39638136867316	1.98174504988256	3.7747174570836	3.25299749722593	1.19816140971711	1.50960259605887	2.98314511058773	3.22331231520534	3.42859273465254	1.88808288841743	1.86790266417883	1.70881952145193	1.75366416779908	1.61787717103388	1.33765554239332	3.57906553813941	0.590235367386263	5.0828174162758	1.44400743907647	2.2735668002687	1.30684503957317	2.11097943276007	1.01123225852067	2.75981061448991	2.78063344822098	2.74082957328508	1.91727701114086	1.67968801611362	2.25341958190236	3.50962884058002	2.00594740975413	2.72353371629672	1.08413514616697	1.61464081377725	2.71967540428499	5.06097888110719	2.94438707467302	1.4777295130199	2.28268839568369	1.93062044810325	2.1541125263858	3.43948526395871	2.22969744214341	2.16328404952527	1.87428346882463
HPD95.upper	4.96153780614084	4.51326042148513	2.76209892338906	4.24934785468324	4.01867962849234	2.66570102225023	2.02395410489571	2.66619613257217	5.97482074864296	6.4210894113111	5.16541267284594	2.45237302127744	5.13007456814653	1.31194683464947	5.39497834165944	1.91587585028553	3.71330602888147	6.58520862011135	3.13198589465007	2.6636502069951	3.34335575421383	2.03907631585392	5.51915816097547	2.48966445759556	2.96724821466586	3.35178411436793	2.91350027939777	4.07864518729738	3.2774296853999	2.63570332403966	2.17232720731701	4.17991094177491	4.00829132380313	2.58594158936105	1.51769586362575	4.61411860354299	6.96486989146574	5.87957227603189	3.98012157710487	4.78609806572052	1.96759285026518	4.30696736312339	3.53276423554604	3.38804540004224	7.01554680188622	3.30959960869508	4.07346158330524	2.66491142797664	5.60768990861571	5.09760510875878	3.77504788397922	2.08135840273251	1.72537074642438	5.74447539888641	3.74778931914229	5.66131658335701	5.51425574362538	4.49758469186247	4.07137914446043	1.60257910266495	6.17155619238978	4.69887572120327	5.83253237565435	5.57607222154595	3.66933233044	7.65431511797005	3.81647266109679	3.50031457727563	2.85395463174935	2.16847340075786	5.23829382342953	2.00731390393988	8.65460921633867	1.73535980234094	3.28792425467574	1.76414016390383	4.18240680714171	1.92131290039994	3.31320048574456	4.57759910265369	3.53377510973851	2.69518411147635	2.10829547523259	2.55709362377691	6.8191139246179	3.45617525413573	3.16936680647749	1.81718313612002	2.05372085817609	7.50089058815309	5.83762714611221	4.69638029540711	1.86548139798587	3.05701185249171	2.81629726992947	2.96118572321591	5.88597052870324	5.64325635031287	3.11241786416113	2.76697520459953
ESS	1493.93493341619	1534.55045136086	1801	1147.99938149784	1801	1714.15190535546	1396.24675156561	1505.25185675633	1801	1551.9542837822	1695.71812491832	1781.62200885223	1801	1638.72875071764	1801	1801	1801	1801	1801	1801	1792.66462478607	1662.05311732812	1328.34855910192	1801	1801	1615.66214873898	1801	1801	1606.33362943336	1656.20033387676	1801	1701.56626836876	1614.63244128615	1801	1696.439275915	1761.27781935348	1666.24062040251	1784.21567265705	1346.47922270964	1695.67766494665	1567.45331854809	1764.66694113023	1801	1801	1798.44309795371	1773.37356197536	1801	1801	1787.19959032721	1517.29423953073	1698.12834075379	1801	1779.52924160197	1764.53024153676	1628.72917913862	1801	1497.12428013647	1801	680.241835718251	1717.85191285292	1745.8546622224	1609.30205521478	1686.82747390535	1594.13119241304	1801	1801	1801	1801	1781.00185758407	1801	1667.97306484554	1632.48376822387	1801	1801	1376.34094226755	1801	1801	1801	1402.89948593234	1128.60326614467	1801	1112.05589077336	1780.64550888068	1488.34235035446	1801	1801	1653.3367970357	1716.92698092182	1515.55224816585	1801	1801	1801	1801	1718.54091290068	1801	1785.79504115636	1801	1728.11362383704	1796.00585918286	1801
