trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.438899001722781	0.216952482039674	0.130710845655809	0.420003696196705	0.569892867020241	0.229154047788153	0.238643825039699	0.434049831824101	0.209952608173843	0.165404720270323	0.124048040117474	0.195390393212439	0.054420668565241	0.324459156152136	0.0531651168340499	0.132977136207258	0.15338701058895	0.221883532194801	0.190306375097104	0.327997551619879	0.512615072861929	0.204497952777329	0.0412982762381275	0.250600249297237	0.11037910851356	0.0989701251358738	0.109073624700158	0.183177714767556	0.164461369991591	0.210806304185128	0.518926972543712	0.199379772941924	0.281113423641023	0.364002534762879	0.0871233866366718	0.159098938371796	0.484782696440678	0.109254624306463	0.113971134942069	0.214884597652249	0.301828585044606	0.302865375110092	0.475639245187135	0.160303648922258	0.452364154703244	0.370830698500653	0.28060510652155	0.200844935078741	0.0670679887861574	0.0233682072403747	0.32568893838261	0.460708873559706	0.225333793353334	0.198140426620333	0.199678300658334	0.37434988894211	0.296921865848165	0.218321387545369	0.109379749306892	0.234692618549772	0.183102274650786	0.119075326714682	0.233794147427953	0.145516466198755	0.257893788380396	0.302528758179636	0.315150119475096	0.0646212974874842	0.16798664872964	0.30737519958142	0.234102481936275	0.414765159119317	0.322483471631067	0.290857393414557	0.0121357451915081	0.302971716385421	0.0441058101439842	0.34393339252277	0.252507056689648	0.0421192488123375	0.0805653367828104	0.39559670578547	0.102186284736628	0.33803260139833	0.450655352219143	0.0407494660131342	0.34637567990313	0.0871051898467047	0.277318374772469	0.194695611786332	0.279602202514373	0.254170318234292	0.298790308099409	0.22894642674599	0.260915042291646	0.354557184583097	0.199439545971313	0.1741515466498	0.349042118351283	0.341731476028408
HPD95.lower	0.374676636964928	0.182921232112016	0.111676414092558	0.41294286585351	0.532875862624165	0.19558964431675	0.200049156241568	0.384898216014276	0.155370621039405	0.149857878050029	0.0827548046031897	0.166982439242186	0.0397900806458006	0.289134007319232	0.0478517383833066	0.118900977478762	0.126930378471476	0.176544753600563	0.183047330469142	0.30611840446913	0.467929192605068	0.193837379947617	0.022810049787035	0.239139551350362	0.0940901711178598	0.0883807587057878	0.090996247750574	0.166805207319994	0.135984677306903	0.18451999597819	0.50795793559422	0.151786188601652	0.227062185081337	0.343161050260249	0.0798541659240608	0.139739099383074	0.464567997518424	0.0868452930287059	0.0745145968810762	0.169650779569397	0.271902763758744	0.250350006825435	0.421488351093159	0.143699841792221	0.397130025618309	0.322561103605842	0.250055208605132	0.170064225043892	0.0418471739824642	0.0130845765885376	0.281847045140223	0.445173006093829	0.208538401446555	0.178991173589208	0.154878331459485	0.333764272173963	0.244796239175814	0.202090220764234	0.105033878168398	0.213004376865583	0.132445614593384	0.0962904653873671	0.194112289879178	0.115036750331976	0.211615602696385	0.243480255121095	0.25950524791357	0.0437441552770327	0.129236858013494	0.264694575336459	0.199805479162192	0.35783332990833	0.27900053770802	0.276105044745572	0.00623385014476031	0.275628876862608	0.0253824943968184	0.297593917173354	0.238319882494742	0.0295176718529261	0.0703266545101509	0.360927497608942	0.0902865834960195	0.328862854398169	0.396545484189341	0.0263150571409938	0.332339382440745	0.0630052309711241	0.259435595417188	0.1504979171262	0.267180450574081	0.222104920443339	0.279966142654617	0.206003979493596	0.228375316947719	0.321564771234899	0.16158970742953	0.131706411136037	0.314364157948714	0.302292525725843
HPD95.upper	0.499647449163951	0.252309196685494	0.149558946302157	0.426588051395565	0.608849650070239	0.267125660892179	0.276222194113519	0.480630417443713	0.258867366694772	0.179383342830492	0.168207578810753	0.222767502897324	0.0696215530311765	0.359095408372816	0.0587029608718841	0.147275979092739	0.181488251395118	0.279824931866965	0.198345237379262	0.351588927504635	0.560602404914603	0.214712545008445	0.058895455574724	0.261619971209218	0.126646334437924	0.108273873958572	0.125012789908803	0.197978934851224	0.191850207144572	0.235551025670558	0.53018382584295	0.25199351044526	0.330520666798222	0.386413882216517	0.0950020619360754	0.17947710691769	0.505775183218052	0.130832941034988	0.151995234857915	0.267834366497833	0.333915184046515	0.3637100594678	0.531305377679353	0.176687788299523	0.512687098718726	0.416657201061394	0.314341804481371	0.23457413956168	0.0922785464042694	0.0346022429153532	0.370877915074536	0.475878392984846	0.244815531024404	0.217555799098624	0.240857327949254	0.414593145648007	0.352775468603007	0.233162423746703	0.113658173865075	0.26149693387941	0.232479220111051	0.140833367465165	0.278669209176354	0.17440992780243	0.300017509866013	0.358209482737671	0.364209361383262	0.0886710257050471	0.201273994192657	0.347378393158281	0.264127881713405	0.480310688111086	0.361806717577246	0.306117450861062	0.01875064035535	0.326736185037135	0.0636631069699311	0.388607497615395	0.265847650692346	0.0564084557865943	0.0906284139312587	0.429181205274264	0.11580468964853	0.348202441580736	0.501508571486655	0.0575700262706524	0.359805267268659	0.109283124677009	0.294921955512377	0.236324888711348	0.293560082836646	0.28388082395566	0.318974042366736	0.250656669459442	0.291598750601983	0.390018135350544	0.233503995887389	0.216816124127572	0.384256648317191	0.38231856240933
ESS	1801	1801	1700.07725595692	1801	1801	1801	1801	1801	1801	1801	1801	1799.07849973822	1801	1801	1801	1618.11500626074	1722.36076305451	1493.51331652948	1527.96619355586	1801	1599.98236373561	1801	1801	1801	1801	1801	1801	1595.46324449386	1801	1801	1801	1801	1603.34233866532	1801	1634.44233308959	1801	1568.76531420596	1723.92272808539	1801	1680.44770373552	1801	1801	1526.64365188271	1801	1801	1801	1593.31356560086	1671.71245212505	1801	1788.73574709257	1801	1801	1655.49045462647	1801	1801	1289.09259613305	1767.67241383704	1587.19686139183	1801	1711.35634420821	1516.91978694212	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1607.60015980548	1801	1801	1078.22735718376	1801	1801	1266.6895243127	1690.9779609293	1755.0519813522	1801	1654.45951277411	1556.80264171237	1801	1801	1660.08399181359	1801	1801	1511.82554036156	1801	1565.72028303362	1687.22902092535	1699.52893968646	1801	1683.14247233965	1801	1801	1685.47494804983	1801	1801
