trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.0206730664513831	0.13011531225741	0.322328765409704	0.308236047385783	0.404106465951573	0.198557335753492	0.140562833081625	0.145059360496387	0.107953931343552	0.058820055543971	0.249295308980761	0.374369888160428	0.151329767626589	0.227876640768576	0.311772975274548	0.199329049591676	0.482445936927099	0.29818619174016	0.288245230258491	0.226483149867413	0.0914329913617244	0.23205752021224	0.45872755504717	0.0520872698676254	0.079293342782852	0.564198396572982	0.415543328037343	0.264368824648784	0.412410912574286	0.0731098372162272	0.153617723600525	0.49379729316636	0.166595582809208	0.237128515536057	0.226557291453943	0.642836185241991	0.159531288603166	0.212145239345737	0.250952447158036	0.351277816159551	0.239349671264766	0.170604185830706	0.380858658834292	0.274619754894795	0.476020703740694	0.413686924678736	0.168136117433798	0.136653683005708	0.359006991562891	0.108831754712103	0.211463251819265	0.173164422565248	0.172224576773397	0.249957677452713	0.220639688150717	0.307422472986858	0.523516507832245	0.368853227568496	0.195098159324897	0.402952287231212	0.153649332024795	0.551646711981077	0.202041647245409	0.313540375541387	0.190746666233655	0.0973213873705026	0.0881193380589335	0.423625010765281	0.190189643688438	0.279376419698872	0.399759794169265	0.122943723676474	0.357713033909467	0.183607558243824	0.184976464815208	0.260432401504903	0.176070510737828	0.578925440641529	0.311957024471779	0.351428148378966	0.237399517267423	0.139638437675863	0.277858386589124	0.15777613282941	0.326511518178391	0.34941931864577	0.229384408611404	0.0619959156336869	0.325946248549473	0.145994681674807	0.067417564946842	0.278116345896024	0.148769727950799	0.46876334638859	0.345386463913888	0.155427497348706	0.261779239845334	0.086843861105965	0.248703712163715	0.196035569780756
HPD95.lower	0.00580158610105628	0.111066404533615	0.294782482586847	0.298007641649595	0.34940477269165	0.165609990824087	0.120292682159463	0.125755613691865	0.0700808480050058	0.0528450474885845	0.211159447653246	0.352576822556137	0.129466944023059	0.214687476590419	0.300554528638634	0.191953023415171	0.446979939662975	0.261059869300321	0.280624201010001	0.212755200786494	0.0718682381137304	0.220673327024731	0.433535903686773	0.0473217123113531	0.0711842830425799	0.547006994123581	0.394878535612828	0.237155125387038	0.362662309042346	0.064134506209984	0.142168110422846	0.439188376534008	0.137011623752347	0.20223447794762	0.20967004224833	0.624412445173395	0.132477791765951	0.181234266693347	0.197377605508146	0.30417630660004	0.222134392036533	0.133183375176746	0.322392350432115	0.254125286916807	0.433731830888018	0.356739410333307	0.132725071636552	0.112146397188143	0.330036776647167	0.0864611377567358	0.165935640588723	0.146667814334924	0.152298940016703	0.241533398416836	0.167218893773713	0.264716613389182	0.498860223320761	0.359313601652708	0.185366867374076	0.350758469448963	0.121377966691607	0.507171948224503	0.169361866489002	0.281817653929168	0.156429576341456	0.0683703982532118	0.0588811580677233	0.371382207408577	0.142323053694332	0.226470223545081	0.372142095337051	0.0852010229711473	0.29755896697663	0.176756744593208	0.153038278565079	0.22477945064098	0.149342625405295	0.518688963366085	0.282041402984911	0.32506080677315	0.208553330725115	0.118492284267196	0.266582461154284	0.148794252858734	0.301682571710844	0.312435886004519	0.21958940934195	0.0543234504445506	0.296282479475481	0.104084127088454	0.0619524861968389	0.251734613822205	0.139165834045657	0.449876891422697	0.299792503434328	0.140530803254258	0.228660812891435	0.0622352994117823	0.217341086333442	0.172296450379476
HPD95.upper	0.0386807048012804	0.149525333477931	0.349881972303435	0.320254204824252	0.451892492191346	0.235273777476707	0.159464649649818	0.165001635998416	0.144739146427339	0.0641933879255265	0.292013854262984	0.393907306612577	0.173768453341332	0.240980861425157	0.321734327792649	0.207190378731583	0.521327248492937	0.33371767368399	0.296338311040107	0.23964173823846	0.112669744073823	0.243720104771152	0.48363685185593	0.0581726801547182	0.0864728286398642	0.581727139505166	0.437092927166066	0.293942576769756	0.460942543615023	0.0822835301384626	0.166162656373433	0.544247150320492	0.198254064146177	0.272741495480959	0.242963835169905	0.659091004422973	0.185318765122035	0.246291104960995	0.305628083226051	0.402554657358473	0.259265373781766	0.208673863416722	0.439120802603674	0.292826880586123	0.519443861141008	0.47099393917976	0.204967865908266	0.158020470506867	0.385257157017094	0.133892962390929	0.256525283301952	0.195399569652527	0.190205421103744	0.258212369395061	0.274537537181392	0.352048457093772	0.547789961124792	0.377514729054932	0.204578682742752	0.454308211054069	0.186289787016547	0.59446136701128	0.238876727597689	0.347208950261682	0.22406106949909	0.12738754736549	0.117205709718654	0.4690924014448	0.235175964651626	0.333204446215555	0.423766455586609	0.167001570559122	0.412421906345189	0.190468997793203	0.217216925578819	0.296506840714107	0.204229054638129	0.637327987608284	0.33897073164319	0.383142331265526	0.265433440084454	0.16385789636463	0.290778678749759	0.168439137398906	0.351776237810066	0.383326978334119	0.239797250627814	0.0703176381281694	0.357570723361038	0.188871426579583	0.0735346943448274	0.307281746921396	0.159288399463249	0.487251971450095	0.395371074961441	0.169356931899394	0.291939565994505	0.110532437363201	0.280589219083183	0.218686477518385
ESS	1801	1801	1801	1715.26230987152	1801	1667.13004798676	1801	1801	1801	1801	1801	1801	1696.54204451747	1801	1504.85934603491	1801	1699.42074958792	1745.00182502747	1543.52061520053	1646.96179808052	1801	1801	1615.32751092204	1721.86090852372	1801	1801	1634.78812020302	1801	1607.62220066809	1801	1686.4547039286	1572.00412530462	1801	1505.17812374233	1801	1486.89520445269	1801	1629.09494158068	1649.13947416718	1459.77086497054	1801	1801	1569.37057618683	1637.01419399433	1801	1801	1801	1801	1486.75513554512	1548.26065059411	1800.70386574018	1716.15277368269	1772.95592880125	1653.7533880999	1550.51889317711	1687.85581947855	1801	1748.19824289271	1673.42524099715	1801	1571.2050197245	1801	1801	1739.02378486257	1620.27032901812	1801	1801	1664.23159709403	1640.06816618439	1801	1801	1801	1801	1801	1801	1705.99736079074	1581.99499662234	1768.52556610272	1568.72176937534	1703.4957765613	1766.02225602401	1660.64226141756	1604.01492569687	1801	1801	1784.43390843807	1577.62268390863	1650.57458197094	1801	1801	1801	1621.38336929168	1801	1801	1801	1801	1801	1801	1801	1801
