trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.231950662499256	0.261062234751514	0.180651945546444	0.13520067441273	0.139611119904334	0.42582716449452	0.133729170095059	0.377015097627721	0.43764425386923	0.361362480531642	0.418261056741575	0.12959998017217	0.228567758592583	0.140643630801086	0.136665618018436	0.170922693709174	0.0751699992924449	0.161994727915626	0.0535927209780389	0.0663712259932674	0.24137811626963	0.0902278323800891	0.10913335426717	0.29137768418675	0.121452318149199	0.115744568603344	0.130558457069149	0.205871998161681	0.0870649000658053	0.12920095830623	0.306139526284025	0.146972886256458	0.137335575515972	0.150196304083027	0.404635845005977	0.127155232608944	0.376636048120506	0.193013193842641	0.338901180893663	0.243121155120826	0.102501312989777	0.306083466855401	0.180251217830302	0.373813182306054	0.0701081696159146	0.453407732040882	0.381180118363702	0.214618824018867	0.137532673861482	0.0520595011045459	0.18073676389478	0.189711655545719	0.239834666168876	0.14326906176906	0.21848382717234	0.377973845305434	0.326794065928114	0.0794000189750978	0.216097265469927	0.183521728802816	0.336402981762776	0.202415534803343	0.402580806746815	0.247810896043714	0.0627728794415649	0.191999634185334	0.598670190747029	0.133404144458424	0.381059372601391	0.233513098355634	0.113113418726959	0.370083889339503	0.29948995835006	0.0159179772294893	0.224463763932738	0.359811452897291	0.0372967564992246	0.181181567800984	0.227090150803964	0.207205425786448	0.450971182165233	0.119479161162455	0.181643225634393	0.131681179377141	0.266249494255032	0.198034575307715	0.445699175047042	0.363962411053182	0.333338741893979	0.199550954458017	0.308417955383054	0.0743889546603961	0.123695309263086	0.0887361033932656	0.239229741819547	0.358660435240242	0.27583050618932	0.110655547352429	0.187093643666363	0.255259357609842
HPD95.lower	0.181855667940513	0.240674085101966	0.15222541895336	0.127563515740389	0.101266126935545	0.383158520888334	0.116131268129477	0.350010505567499	0.377267669339938	0.344854442650712	0.369512257493723	0.11438302490558	0.20388153665311	0.129533014977245	0.128852719470087	0.163129687759906	0.0608235329768116	0.130311617872654	0.0506503610661362	0.05839914249722	0.204784891971992	0.0820495671504018	0.0954140847679014	0.283063128146212	0.112059698834776	0.106014891648498	0.117629948408513	0.179383857175838	0.0633922301595534	0.117040411534149	0.291040055672051	0.113322490393902	0.109421049633033	0.118800171735482	0.380882764075644	0.117780390721886	0.344730036320214	0.164171254585474	0.277428566895185	0.195023832935976	0.0903560110889818	0.263729975960971	0.134006981592217	0.353772752005723	0.0513800907761914	0.396798623205412	0.328779222456519	0.18088617476838	0.121009598984925	0.0336179030917326	0.137457708746512	0.163812492018395	0.213046058595783	0.137061191860819	0.167519289743757	0.329959546233452	0.306478214504547	0.0747664590822049	0.206028318205171	0.142118599613808	0.287402161483628	0.163746507170393	0.353782653686453	0.219117362877968	0.0452158488372769	0.153301661049529	0.545056349390727	0.100144327342109	0.323720770397847	0.17535537567443	0.0991497365199683	0.307975500019773	0.244244414055672	0.0140789698828939	0.190377949846548	0.31965786773089	0.0233359925930115	0.134958803894171	0.202668183511192	0.183976281950222	0.410856808211222	0.0984428223181409	0.172613396136716	0.123258446480846	0.241180044789388	0.167236871151452	0.430353705573242	0.343611217035921	0.303805575244731	0.15548620946658	0.295386345638626	0.0590527172102394	0.115485246803707	0.0795088220355416	0.198246199827099	0.337248291317783	0.247286738083012	0.0837100944719808	0.157396720764121	0.230647333157637
HPD95.upper	0.285788391273718	0.28373415399163	0.210930717012337	0.142951288321715	0.177503679507968	0.470434797809476	0.150635493077465	0.407144668981847	0.500272071165211	0.37694795948529	0.464333246403373	0.143247202883967	0.253896182286017	0.150505927584906	0.144344686374765	0.179372743401101	0.0906735393302715	0.19309258806921	0.0567865496124164	0.0737622862497171	0.279973596599686	0.0980899360360055	0.121976615897044	0.299287221780538	0.130447772025835	0.126357205310716	0.145392798990909	0.230513150263732	0.114245727250165	0.142665537999899	0.323837674870827	0.181761899792743	0.161666048895768	0.177740445655764	0.428426682660365	0.136895034747171	0.412925883039316	0.221993400505398	0.392911837498996	0.28635785676273	0.116353222730118	0.348897506437626	0.227616103863194	0.392854301220929	0.0889486290298897	0.511905652184851	0.430295770667439	0.250258577556129	0.156285709742272	0.068992466811973	0.220783164777713	0.213877303100193	0.268258398120119	0.149768051096148	0.273815509175368	0.423686232205946	0.346489034348936	0.0842691491047433	0.22651560229949	0.224933975622735	0.380855272520156	0.241077067538324	0.444495269891996	0.275666155112769	0.0833453057787039	0.23547185092425	0.654321725889937	0.168158155755905	0.438908016641125	0.283228263802764	0.12715253171449	0.428758209453233	0.349355951002411	0.0177983880827238	0.258813896608787	0.405266092621776	0.050993053203034	0.226415971364875	0.249575619833913	0.232041032159702	0.484243961108187	0.140992506864524	0.190627934164764	0.140467870135361	0.288674981353127	0.228916714187657	0.458724693049567	0.386514730173423	0.363502681914596	0.250124289361403	0.324629099867451	0.0920730574860148	0.133239849575123	0.0982278388719236	0.282838649321671	0.383744254225476	0.305201748687283	0.135068840800294	0.21347700650982	0.278421785249105
ESS	1678.88223188779	1801	1703.64769888174	1801	1801	1801	1785.22680363805	1801	1801	1675.25610261376	1597.7161201909	1801	1801	1474.07248206164	1608.14643207452	1717.32025662022	1801	1577.64275345598	1642.76429641885	1801	1785.13201055049	1801	1648.71335075657	1676.60032389532	1520.85796526838	1801	1743.86361240375	1540.31037722694	1657.2612430154	1467.78193614172	1801	1801	1801	1626.81743363723	1801	1801	1715.0417631305	1748.05932434023	1449.41635478192	1801	1801	1603.99618676765	1801	1481.19026408059	1801	1801	1801	1801	1767.4416540539	1799.85810726809	1801	1801	1759.47260986601	1801	1660.02047442071	1721.68478715807	1653.42587238965	1493.45931444939	1801	1801	1801	1801	1801	1801	1801	1589.11022253017	1801	1629.67180008744	1801	1801	1801	1502.17846953391	1563.75745716156	1718.27463520552	1801	1801	1214.4653014195	1616.72997223576	1580.23882674589	1801	1801	1801	1801	1801	1801	1743.87862286872	1565.99813999766	1770.53399635616	1801	1483.59928761901	1801	1616.15678136213	1768.83262700434	1801	1556.42312103208	1801	1542.63487157797	1801	1512.70009234293	1713.27473741871
