trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	1.35860504816609	0.866378980518339	0.865728276971368	0.563742638834505	0.921754417185737	0.14783729928101	0.250756910802143	0.139388509170413	0.0890754167054725	0.236956364890984	2.39442985063984	1.38071859354178	0.896212199103474	0.622588868837106	0.89768276106083	0.396467631006564	0.450687701588753	0.0139953521793366	1.61292472276655	0.0511172434259091	1.16419378719546	0.034863320262589	2.39145182890246	1.14690043100485	0.0599913777839292	0.523462154104606	0.629826511743405	1.74910527060601	1.28838579611487	0.413351066901371	0.925254799429104	0.638728583832804	2.52171907459448	0.83801729444866	1.34633735520224	2.13485977199255	0.198134686484619	2.10621464456933	1.51337792677505	2.77984804773722	0.00346285670431745	0.391600407553773	0.936897584936397	0.814846976193658	1.7675866366578	0.158283096687189	1.64212890684728	0.663130661485007	0.611192502308684	0.853713304757851	2.78544075350274	0.362541358228759	0.376716522857649	0.511061729957489	1.6647333539586	1.81758626295695	1.29596246671935	0.624076313049556	0.151587413297061	1.15819322879269	2.55439796492849	1.25505766007756	0.422445989072333	1.74690826015974	0.54783911146671	1.5406245865906	0.762161951115693	2.44781796387325	2.80193806444755	1.17264268104028	2.81449659551135	1.51789285175256	1.17863176826957	0.0602474058486754	1.97234130325771	0.414060434941239	0.291275194374309	1.21137080287085	1.23924519476947	0.362044685113836	1.56868468572882	0.59033475212128	0.0719860413832179	1.39647537532258	0.0720935060166445	1.17679495754034	1.1313844392876	0.696498377066515	1.05872332194251	1.99923671398263	0.673907086921122	0.437275729724788	1.13978743467937	0.97673614434017	2.06858634413421	1.99149626978456	1.89167973071854	1.16443320760338	0.474699683421672	0.7766853615791
HPD95.lower	0.97625378179498	0.801710778324505	0.808344204600949	0.539393016116183	0.824944370306987	0.0983569325463972	0.198500794222359	0.102600699890567	3.09558850698083e-05	0.216392462229841	2.31821995476849	1.33041363383051	0.828232796255695	0.587153759824945	0.870888788408967	0.375477713827357	0.394032758461407	0.000597426800072222	1.57909506813133	0.0407877380990023	1.05486178873207	0.0292098287033113	2.35739732071188	1.11591986440281	0.0490387806952603	0.494316374287466	0.590550968666751	1.70607662356313	1.20079971334493	0.37507101335177	0.894531116271146	0.463622444859337	2.4752045532041	0.789921388925289	1.31648880351057	2.10186276400092	0.17388669553263	2.04690644251877	1.28520272276043	2.74832729713033	0.000377717998743134	0.269132814694049	0.73323982096788	0.777058053745713	1.66831114930482	0.0824012473613546	1.56276422808145	0.575333164203195	0.547863909404406	0.756655684805216	2.75510317427675	0.334371817902339	0.343218339781338	0.489224589938319	1.51191040526104	1.73181453025899	1.23959902137811	0.602028543757789	0.139932622029521	1.08700177781303	2.49030183776404	1.16121617034441	0.33358423210375	1.68150448209404	0.44577947766934	1.35937562962641	0.59909279060347	2.38119828934948	2.77370168516386	1.05346080445753	2.79989214257668	1.23940353511702	1.03705654732525	0.0537873493834892	1.9050264662049	0.361538101403469	0.221270616636076	1.06172529142905	1.20010130848086	0.310100485935315	1.51488306582949	0.524065646685469	0.0607411330304028	1.3660160737303	0.0513159345926343	1.10072307880801	1.10189559271498	0.642723261428996	1.00922471888281	1.83003343295841	0.644107700794869	0.384412769239203	1.10385516180162	0.926532521450237	1.99985875937088	1.95046227079637	1.8178361878697	1.01996526978024	0.404405577306716	0.714548707663207
HPD95.upper	1.7323547239489	0.93345232819997	0.921522378655816	0.590630847958905	1.02624823613616	0.195109677064527	0.298888043559778	0.173149527711263	0.257380470786222	0.260276164154553	2.46469377306432	1.43208782930716	0.968015989197869	0.657963702664777	0.923133019957136	0.418754271041891	0.511529159917691	0.0332538988488955	1.64873044226536	0.0616437372817779	1.26645027212903	0.0406039520592986	2.42490813730361	1.17648097887861	0.0713636939117903	0.550711708873199	0.674170063113344	1.78949937346937	1.37017955414949	0.446792031924795	0.956805793833988	0.806338909437549	2.57062807446592	0.89009987594349	1.38047358384321	2.16629420465058	0.224644559126413	2.16893324085734	1.74155706032361	2.81120779711686	0.00723167261579143	0.511282857790372	1.14486616780389	0.849092673976515	1.8705591637617	0.229256970285056	1.72347400452621	0.741754195360815	0.672619782241144	0.952480069212853	2.81052229969092	0.390060929130064	0.41477926245421	0.531619683489139	1.81622135447313	1.89516850038068	1.35242509457645	0.644986108126602	0.163359410766486	1.22312061150377	2.61803355903171	1.35136913629193	0.514045375982551	1.81654518929463	0.662062343013931	1.72077024835316	0.917357845899532	2.50896223167009	2.82880447453072	1.29802355903079	2.82757553141082	1.78650736864849	1.30248016041969	0.0663419193139678	2.02748004979394	0.464185136352529	0.365675835692746	1.37644298237914	1.28170189437094	0.411981208032562	1.61620371172888	0.649472752033653	0.0825601500893698	1.42828323043326	0.0968751000496796	1.24916718396673	1.16040803437649	0.744457715877905	1.10921452544131	2.16477229896977	0.704849641859601	0.496600846284555	1.17880500095572	1.01912948634375	2.12543207404695	2.02775797656123	1.95364772756822	1.30545356270592	0.540087519653248	0.841592541946886
ESS	1801	1801	1801	884.558781724129	1801	1801	1801	1711.57218706517	1575.54713424992	1801	1801	1622.09870988444	1585.83739540958	1801	1801	1599.07457123752	1801	1542.71942560515	1693.1776673649	1777.65887252999	1801	1719.74478693517	1801	1801	1637.26247033626	1801	1801	1543.7616538905	1801	1801	1801	1729.9114584371	1702.82797361158	1684.62806939575	1801	1801	1801	1801	1542.29675920729	1801	1299.14747018764	1684.1115063061	1660.50616630968	1724.46168430434	1457.6672876422	1801	1689.00850315096	1489.64492000959	1683.8357711459	1801	1801	1801	1801	1785.47345297605	1770.91413425595	1717.31655235449	1801	1543.68189008242	575.952315291917	1529.81771614328	1686.69013578468	1801	1645.07386536201	1801	1801	1735.48538621108	1796.72822367115	1605.33926024602	1649.52020444266	1801	675.764668249192	1801	1793.14981020776	1577.76916631429	1786.63734343632	1801	1789.43899721784	1801	1527.47829013631	1647.69537497881	1726.38430510407	1635.8737324968	1801	1793.99751573249	1714.01128771966	1801	1801	1801	1682.51001421203	1801	1628.85669613962	1801	1619.23815101768	1654.51018148763	1590.64510035583	1370.60542536674	1801	1801	1615.5811855784	1801
