trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.146221581496109	0.433324606510075	0.411966570844648	0.0921013626721868	0.241905047531206	0.250776783073882	0.242258011317241	0.0764375737446419	0.467682905670702	0.0730800030792436	0.633500252479897	0.287195964664866	0.517048008165083	0.322493505408751	0.276254497914091	0.236916458345102	0.206700652361826	0.249785927070216	0.491666466454258	0.224356243186863	0.0416349574066743	0.470864346626693	0.406639457150695	0.227320102083005	0.120337690629248	0.693711096959308	0.21130757778524	0.167338507943035	0.20937726521603	0.27936137523126	0.0837323235728833	0.160228759439197	0.124194000317007	0.42785260361588	0.532853721166784	0.397257052462919	0.165396921452545	0.178088046336005	0.278203793415645	0.542329140976741	0.220551975773525	0.215927075788223	0.365695243973452	0.509446953620601	0.223880952571793	0.208852821266602	0.371346293233001	0.300226249168757	0.373548177801331	0.447237599812325	0.181123848852435	0.0390601346284765	0.243447870766973	0.398640012464817	0.190299760467625	0.123548424733241	0.244021426613763	0.303853832920101	0.185315660422633	0.241405896144133	0.482095651385024	0.548844085246277	0.315519380950383	0.208042988424184	0.383155280584742	0.54622744010477	0.110221935018958	0.21686517981837	0.51794691097155	0.415624837043078	0.455205444552321	0.25959677956249	0.032681152272432	0.120840132887858	0.253564507340134	0.0514151127095206	0.488520459717542	0.0962674716300995	0.0600439787419961	0.752793691134789	0.0670029693584888	0.419001230258486	0.36687198474635	0.181143810122385	0.0880174340578058	0.525656642740493	0.0796748047799501	0.212213667286911	0.623361466178575	0.259418004514739	0.186817902864201	0.0191565478162983	0.0619570121178121	0.316368905566651	0.439225643939609	0.228012930778089	0.315830768304896	0.392038772501523	0.185593801310357	0.276444429644719
HPD95.lower	0.101767426455828	0.39348887930794	0.386325842946605	0.0879446537448349	0.207404140635133	0.211823028804879	0.200963854027626	0.0525372587756857	0.406805452785969	0.0630903418526504	0.570353863944573	0.255381102032433	0.48008333601995	0.290070303535591	0.262758323068669	0.217529732761325	0.178591040796286	0.195456481880099	0.482938065838503	0.202148151322837	0.0269948428157877	0.458094745312497	0.368700357567008	0.217575359728473	0.102741805437476	0.679635056587368	0.188151495624657	0.15127664767118	0.180799416078806	0.256197170993446	0.0770597570637332	0.11472647552316	0.088434307271082	0.406412638421862	0.519810635735109	0.371662337263277	0.145255256995954	0.1513226596325	0.224582543275023	0.484539456032453	0.194730731593814	0.161339196267521	0.313208848131737	0.488931178026965	0.176482858067258	0.170318030918891	0.335865946791572	0.260510498914701	0.32242996728421	0.402625127539548	0.140514848011286	0.0336656190963606	0.224216751774351	0.37166403240469	0.154175665011552	0.0937526024096307	0.19477008610191	0.290617291073837	0.180896090017072	0.216775554844821	0.419882903136905	0.503135290355561	0.270987812638871	0.175506952482722	0.330472949256027	0.484942375216372	0.0766588487340399	0.173481131003135	0.466450812000753	0.371634710400193	0.419349200500527	0.207147115380326	0.0189701059351719	0.110561434132212	0.227122068339193	0.0400406640502949	0.438418917034507	0.0684375038209341	0.0522968924342966	0.721989020634397	0.0599448508381071	0.385430553934214	0.345304120578761	0.173583788837109	0.0598394127849262	0.483694249576992	0.0733215810821107	0.177603469540303	0.60677635945123	0.207691400415554	0.178082152580989	0.0102173487466754	0.0531157768182943	0.288973726937286	0.400192115017084	0.201635728372693	0.273013999556868	0.333523738242049	0.158541787863399	0.239987011590238
HPD95.upper	0.188626380425503	0.473819526550033	0.434618424037505	0.096896904768801	0.271637483138834	0.290033505498951	0.277916931454456	0.100900811906098	0.537044448752442	0.0833174771325315	0.694532980628086	0.320605410517002	0.554975026095544	0.357107603525397	0.290951942284294	0.255870956693312	0.233467165910934	0.303216298568049	0.500797494711218	0.246329541001075	0.0572039642272622	0.484133447233635	0.44341487607518	0.239801253585242	0.137244801208229	0.706731862255591	0.237357256935032	0.182620853275527	0.237880492839337	0.303732817138612	0.0895693943763781	0.206405827935597	0.162031490623316	0.449130170306865	0.547366573264064	0.421001366435081	0.188550236245733	0.203143366182132	0.326749048017586	0.603201741749224	0.246498740766386	0.265704931874468	0.420235229352948	0.528516579911328	0.277538054308821	0.252229713159631	0.405912042141622	0.337539134241662	0.421640552835781	0.490678572846475	0.214817739976417	0.0441026837437202	0.26068143517213	0.425765451013806	0.228103719302532	0.153017907080092	0.291206685379156	0.316591874453656	0.190617244170859	0.268370588869067	0.54268774283111	0.591571612480771	0.36003973064482	0.242384275631015	0.435434622680664	0.613589247834412	0.14548552870622	0.261077037783656	0.566202193444686	0.463909046646392	0.494547458380782	0.310817396986703	0.0469744755733365	0.131523322373209	0.282899918247612	0.0629944935123889	0.536438022630146	0.124705361710196	0.0675926985195302	0.787950140415755	0.0740074436534758	0.455862246054079	0.388528487796159	0.188081401305695	0.1131975007608	0.559704391600178	0.0858292244401914	0.247466851326206	0.6422491241483	0.314169803605917	0.196182890296232	0.0291783148421506	0.0724481999413941	0.340956748443511	0.475417379027165	0.25362362213931	0.360165105634755	0.446795988146125	0.21671048844185	0.309903667733554
ESS	1594.10141653194	1801	1801	1252.33703064648	1801	1637.39331159781	1801	1801	1801	1726.29909361085	1676.19366971306	1670.02365722822	1801	1801	1790.91064343857	1801	1609.47650415867	1801	1676.39925963465	1659.68863032448	1746.02872341339	1654.82306486049	1419.17877727273	1801	1668.01588334989	1801	1801	1801	1801	1801	1754.2325376277	1801	1801	1781.42345628457	1801	1801	1401.3847775682	1735.06465038606	1778.60061212775	1611.70010466368	1801	1683.23754544112	1801	1797.43639604101	1480.08543708131	1724.1539184086	1470.5393189594	1801	1801	1741.87545593924	1761.62428665719	1744.47662484617	1801	1801	1801	1801	1626.73958945655	1801	1801	1801	1518.42048776858	1752.96665007859	1801	1661.11734172357	1801	1723.26665681548	1801	1801	1717.42529007729	1801	1801	1681.69357765508	1657.37052124685	1681.01285346939	1741.71031168708	1801	1801	1801	1801	1695.36602601126	1801	1644.16722897305	1710.37588541883	1801	1633.52778031477	1598.13386277995	1780.29781353775	1801	1584.39691763041	1579.74817186204	1801	1801	1517.31236593507	1801	1598.11269779326	1734.49789888987	1525.79338365716	1773.90909024507	1801	1801
