trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.187415895689182	0.537378937393087	0.0476753316859934	0.263399446239571	0.195936411511295	0.137808707865256	0.581575043380965	0.262730704431642	0.118940762362402	0.131292484013839	0.165153311721403	0.243341209760439	0.340709537108681	0.361296660927139	0.220105175668975	0.0868723766189496	0.336739066991106	0.134509029945497	0.564549767811951	0.270838396307836	0.198876237622938	0.227220576692286	0.327420093908341	0.594398904692688	0.155804732716921	0.227665623490586	0.216233925629647	0.239798909832316	0.287431628182073	0.350230971969442	0.266558457969968	0.198158869244554	0.384784703640018	0.288360620919245	0.0317710992450613	0.210416550167709	0.305505143028574	0.260410024309229	0.362846323185427	0.0196553901650644	0.408659437374395	0.493554256110049	0.301271338359525	0.19253127379946	0.401935636093532	0.0850908440364782	0.122821002841124	0.0683240417859016	0.0899401434984377	0.185667128167247	0.403577674216403	0.270317916757164	0.0893473302597381	0.431005786807484	0.245203938605749	0.0586849120285732	0.136457579098519	0.207470661946608	0.239428870460803	0.165379951685466	0.101597820494326	0.0572443257631748	0.116325055951322	0.273661071667715	0.359950535822962	0.322857116498793	0.156221861540734	0.238582762248139	0.287600868717355	0.271506133340272	0.354542506507524	0.26192857909202	0.311479240372004	0.525969482601403	0.423921214472949	0.112308153707417	0.149056055992629	0.145615495997127	0.290547534308298	0.199687474468831	0.0592325062700618	0.304781111427911	0.319020833770593	0.581249722098439	0.191166992798392	0.171416603277354	0.103174981525579	0.111453930696043	0.232835928277491	0.457865712477224	0.136355867186981	0.178737441189721	0.385009160039374	0.238366598611803	0.207210703286749	0.140005986709583	0.297713722868808	0.449881583061439	0.274696049281704	0.406246949722614
HPD95.lower	0.138563565031731	0.510361929571643	0.03444113216339	0.251988202242979	0.153179522128091	0.108384378166984	0.552812037915733	0.239391739572388	0.0803435577669972	0.121730861197038	0.134128371416449	0.223424460487896	0.31060641562376	0.344519897831534	0.210327146019439	0.0814346643512093	0.301127368687602	0.106765495890265	0.555231091233859	0.253498022873258	0.164529018427844	0.213726708675862	0.302428398590986	0.585709712425417	0.145799349724293	0.213686029254039	0.198289505460649	0.211419940675537	0.237871834312406	0.329824898322465	0.251268970003366	0.151330077965107	0.340925345960603	0.248310880605625	0.0258640854829536	0.197640560140744	0.27442784049296	0.227241806345863	0.305137423219066	0.00725828391215321	0.385520051559287	0.443833971513157	0.246750735254278	0.178622763511866	0.358209874492792	0.0597158126021382	0.092503551879832	0.0514444314229657	0.0746072496185907	0.147405058790391	0.353419083032474	0.241574668949786	0.0745180796580883	0.421284249513758	0.185499327485833	0.0391182273620798	0.124538088197464	0.198802672392879	0.228785294992677	0.126473006810515	0.0711649825404539	0.0349982766398117	0.0882042496520151	0.245018236309683	0.308001038335603	0.274894873830293	0.121450980552094	0.193667907597275	0.232708767785857	0.216635246279612	0.330701262254356	0.208740696144602	0.264403546240273	0.515467612424163	0.38249243260905	0.0879320360000567	0.119602816538499	0.100260165153655	0.261095593425588	0.175303799312078	0.0463686192248681	0.270484018398945	0.307121731514393	0.566463307322879	0.171206003648719	0.142937604089087	0.0970803682830887	0.100758486876346	0.208220249192926	0.398272095374783	0.126513635796941	0.153520415184091	0.367819896376625	0.223239899417886	0.167738368153233	0.127221287566798	0.266959342220607	0.399941889053424	0.243453181297069	0.37818356077121
HPD95.upper	0.232558428545856	0.562171171639263	0.0607637422719443	0.274974553781199	0.242035946854621	0.165359475899171	0.613932127145409	0.288247733190645	0.155907920029697	0.140175834672777	0.197629747492464	0.262879593120967	0.372362368966031	0.380098203235493	0.229857797171494	0.0924591763296389	0.372163531365599	0.162597422093784	0.57295451225497	0.288988401558252	0.232866023351323	0.240587988001186	0.350349703406169	0.604696511674788	0.165857299614811	0.241259956031392	0.235365670396624	0.2668555455803	0.329880233332068	0.369456106747513	0.281637801845278	0.23567717778141	0.425163084494549	0.327644182188822	0.0371874950164985	0.223417264643192	0.338450107463036	0.298760309328709	0.423866024846496	0.0332892206738876	0.429744595668285	0.539122508863311	0.358544550195688	0.206272660746336	0.441789724433187	0.120260257015855	0.154153632299932	0.0864296528069056	0.103671746203303	0.222759305482997	0.464846030676551	0.300523772706626	0.105337672782723	0.441000370452738	0.299067352876105	0.078322110404124	0.149068841812349	0.215791894046527	0.250471108755026	0.206545979605325	0.128997651104028	0.0767446117025341	0.142418745249869	0.307413097712781	0.403469838306798	0.377077583738514	0.195198825171952	0.281844417225412	0.343347994865845	0.327051018004306	0.379194457274779	0.319816326595797	0.36744858139839	0.535359726663559	0.466849036033247	0.137576294932224	0.180090890558844	0.184204109007794	0.315475407018094	0.222878124241058	0.0748457120250508	0.337639581207438	0.332973997167001	0.595719693776193	0.211506958898157	0.197419116941945	0.10943535159571	0.123783620616271	0.258472200298417	0.516810749880141	0.145198493635218	0.209531925806568	0.40166895606763	0.256088035591596	0.247662966933109	0.153967203121524	0.325058619798048	0.495991962083916	0.309743726131796	0.434370253185386
ESS	1596.17141238597	1801	1801	1801	1527.92924337768	1801	1801	1698.29485170362	1714.26395858934	1801	1781.70566861685	1801	1561.44628442094	1801	1801	1801	1801	1793.47063026593	1712.07549204695	1752.64290309789	1448.99870001209	1772.37448224173	1681.21489511475	1801	1801	1801	1657.74847237733	1801	1613.32366359308	1609.36225644084	1671.872676712	1801	1801	1659.68886328174	1801	1801	1753.22256172627	1801	1801	1770.81102455494	1801	1801	1801	1233.0167601043	1789.14468212607	1634.51376263226	1801	1765.90549873329	1792.46639250167	1801	1801	1801	1717.40992314611	1709.55039310085	1567.59810392943	1801	1299.75321568794	1643.80807872673	1743.02083396422	1801	1780.27932903722	1801	1801	1719.52779923258	1801	1801	1801	1707.65864611392	1568.06676203527	1801	1801	1200.21238443359	1801	1647.67878948835	1801	1801	1801	1801	1390.92294451356	1683.17367354187	1761.30988477958	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1773.33842240653	1801	1801	1801	1642.57610315959	1801	1801	1692.46336691244	1801
