trace	total.br.len	tree.height
mean	709.422705776472	65.2343709584694
stderr.of.mean	0.411132346062108	0.0531757520112284
stdev	14.2274537725982	2.2560557423532
variance	202.420440851418	5.08978751260484
median	708.982437643333	64.930329872785
mode	numeric	numeric
geometric.mean	709.280229140698	65.1962771693599
HPD95.lower	683.73344885454	61.1378059181035
HPD95.upper	738.11163014083	69.7138067571393
ACT	NA	NA
ESS	1198.20855256608	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
