trace	total.br.len	tree.height
mean	955.367840323588	141.744651081991
stderr.of.mean	2.61555591324255	1.27038889792006
stdev	110.968622244792	53.8980279502041
variance	12314.0351229073	2904.99741692098
median	925.868649728846	124.100881768798
mode	numeric	numeric
geometric.mean	949.744841861097	134.340417032777
HPD95.lower	817.332542584855	81.6174923811339
HPD95.upper	1179.24869536541	249.913002823372
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
