trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_68	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.0583762105160122	0.494405192555617	0.484512607709019	0.281445330676669	0.142915403281402	0.381087265457611	0.403917259018446	0.266898239840799	0.0925528526656565	0.162428855084266	0.0924153532213285	0.486047266981353	0.233351381433756	0.0562240323820219	0.230631137763921	0.112137589875591	0.331440661427798	0.354348427267042	0.433024692167453	0.433955142953841	0.369572996793655	0.256980917968614	0.104517007904052	0.35954412412332	0.391795150421587	0.258338333631637	0.0204545996287023	0.116441018468052	0.390515434383678	0.50522617866871	0.262002569468215	0.227820090726535	0.0306008399934891	0.309207591588514	0.469922363669652	0.408796872265012	0.331505413469356	0.0407535998590887	0.261679388162881	0.388468336916047	0.224152116742607	0.449569496739821	0.205842370137169	0.450511676611725	0.0733393930078826	0.175112651195996	0.145394143685496	0.435243307147635	0.127684986632753	0.0928512605826223	0.0828730397110267	0.161863916390544	0.0177420286047754	0.374586331821352	0.168810748421905	0.258653468537264	0.0673197859821436	0.324064832181133	0.0742457430566506	0.0355043975078289	0.132364821179974	0.148360611606497	0.422412934901463	0.260042851787081	0.0840640656030497	0.0552016982790512	0.220985757796852	0.298775278604573	0.304895162481469	0.0717362511596553	0.0663623446507116	0.196372047249068	0.315952501741823	0.131515860329574	0.447348650972619	0.246874326441927	0.264691204996035	0.260385263823161	0.508908464611874	0.114632150526977	0.371986917725198	0.163492251843875	0.56872089836513	0.0682289953172242	0.269226087335606	0.229144539386697	0.181244097934597	0.0590785087514984	0.725227114818528	0.358153065839914	0.0196484308191379	0.19114750575858	0.128052949536285	0.133290657944353	0.0876046005412396	0.218369590412239	0.149323409372573	0.341666102508465	0.308254982288096	0.384549331617892
HPD95.lower	0.0552887769408725	0.429534684676827	0.45955348328717	0.263194035272074	0.111104510282801	0.324644549079169	0.348849226198168	0.234568667500696	0.0822744159488698	0.154670861010054	0.0565623358702804	0.449866113195023	0.201218792137316	0.034933532080431	0.191119410259672	0.0731302255944865	0.292512265250458	0.341164167613368	0.409397377639617	0.390558387593651	0.337516481745349	0.229741844493764	0.0838076940969845	0.306592661116765	0.345824017352494	0.20732078098243	0.00823969149467912	0.0993711919999628	0.361816581269713	0.486140399153217	0.224253393880017	0.209061508418572	0.0210982539663344	0.247993218486863	0.458762484952877	0.380201838385471	0.269974679273857	0.0248049430422178	0.223523852084936	0.340530680111608	0.194979016546441	0.428647475310975	0.152466052927502	0.396201202587077	0.0692551899834137	0.138183903942356	0.134957248469537	0.409732957131019	0.116523483861335	0.0650793143558737	0.0583155441456928	0.13321013768188	0.014052843550357	0.357081830671433	0.139425715964099	0.236323101254637	0.0611898936569934	0.267481886382249	0.0507246586677517	0.0197538255137508	0.11220176528991	0.115850937702802	0.360627459688797	0.234063088021469	0.0787331440677261	0.0466870375767662	0.205943139657453	0.282846052343846	0.259277186293558	0.0482562234453539	0.0409549733314332	0.173126845453832	0.300819029861297	0.102748602560587	0.409464319816691	0.234007669840632	0.251058247132644	0.221201776685656	0.473229695021373	0.0962334403997449	0.315046228018223	0.119260908056912	0.558915740546879	0.056070176395076	0.23222545364285	0.18743658111114	0.138311972907871	0.0453263952469582	0.691701681936538	0.297634539171741	0.0177247116598147	0.151068732115157	0.112706048868013	0.0946323438786315	0.0795489274702688	0.196614320912592	0.111786873900692	0.323095338624892	0.257685323848743	0.325369845316133
HPD95.upper	0.0616769606594477	0.55434965643638	0.507953565079941	0.300973250305452	0.173241304921314	0.443752989852083	0.461730257352027	0.300828896327796	0.102903433951698	0.170464734396127	0.124207339977381	0.523923335592295	0.263196903965717	0.0783530786715383	0.2742600277539	0.150694959329374	0.368209685923746	0.367150471222897	0.459071983220548	0.477074845936252	0.401849012316784	0.28326506046951	0.127175109264927	0.408386947224419	0.431029178074696	0.317074223882172	0.0350724980235888	0.134175918706072	0.418703684300813	0.525117381164617	0.296415733251369	0.24608446218245	0.041840050393603	0.36625966321087	0.480263437717252	0.438270892866908	0.388657100412965	0.0591900091471622	0.295434756851237	0.433788533353587	0.256746891143579	0.469278151542152	0.254089027401937	0.51311092697092	0.0775519497827676	0.211959209541474	0.155737492673162	0.461314997504964	0.13967173767878	0.122651581509281	0.107753428404329	0.194594431450474	0.0217757036175176	0.392327308105549	0.193835846391015	0.280766432248808	0.0732184524500107	0.385237128084575	0.102497734927834	0.0524935780568726	0.151680827335475	0.178878168416084	0.482391544159229	0.28463854631872	0.089485045993133	0.0640231705125958	0.234946230685858	0.314679698281722	0.346644551793501	0.0969097511407515	0.095487830070301	0.222243427810949	0.331822760466261	0.156759956426114	0.489235885713646	0.260154071041728	0.27988588401141	0.299071965874874	0.54928364125159	0.131758570197401	0.429059409712471	0.209228146841702	0.576972696696888	0.0794514857901797	0.307632082677585	0.269456222755271	0.225184616829646	0.0734031360580165	0.758283873305083	0.412526347973793	0.0217617278625287	0.23550214776684	0.142786760371218	0.173613516524666	0.0949360411328394	0.241906090689828	0.187313442490008	0.362144001660845	0.364412432307559	0.449332712154863
ESS	1801	1801	1780.46461353557	1801	1413.96516639579	1732.87915501524	1705.94046886652	1801	1604.22454495348	1801	1801	1801	1629.4000171627	1796.97037526119	1767.14220511194	1689.2923480895	1628.39112848449	1669.56106814759	1801	1613.09219884632	1685.02453893956	1801	1801	1504.36578460712	1801	1371.98642492465	1406.83474632263	1761.69307407943	1801	1450.81311882889	1656.07065402269	1801	1801	1775.42001660883	1715.21149979541	1801	1686.68039111901	1801	1750.15991029995	1801	1801	1531.57332726613	1431.92197246512	1564.58348362739	1622.13133886853	1801	1760.20440701757	1801	1801	1801	1481.4586490743	1602.55894240802	1801	1668.1671773368	1801	1801	1607.9259767756	1801	1719.89480054214	1720.87369842933	1794.72259888174	1585.26535603124	1801	1360.7710831828	1801	1350.81467728702	1801	1721.49200461322	1801	1801	1767.46059832586	1690.33991894716	1801	1733.26416071809	1612.61913752101	1801	1488.02841237905	1801	1686.16499384957	1789.64719188407	1801	1801	1600.42802561198	1801	1801	1801	1796.79785346906	1703.34227664442	1703.58222122414	1734.6773845731	1801	1801	1801	1801	1702.15748552214	1801	1801	1801	1750.02106432687	1801
