trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_68	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	1.02963649581696	4.08648507920827	3.37463719642862	2.30405987359316	2.42025213628877	2.7933468879484	3.80849636817871	4.86385856491214	2.30755984673359	4.56032752185081	2.1984642744489	1.93967014637831	2.87960735278138	1.92248770543292	5.22320251427695	1.42727858145053	2.26173705636198	2.29366533621764	7.32650144791454	2.2999049448181	3.21680198594032	1.62075877794035	3.73956225176161	3.23968127196378	5.74506664925316	1.34428592550495	5.85070280255592	2.65328570941533	1.99063283754625	1.35196315521727	2.19795842405702	5.14285098919421	3.24511224554558	3.64118989356466	2.6959949135817	3.6788871004366	3.78273823041547	2.61373646878449	1.99038268007278	1.83893134701662	4.15286845451279	4.16653170860456	3.21949987858695	2.87132602849877	2.56998664000349	0.838342431193529	2.58863643844432	2.14645572079084	3.85378924060795	3.57547279561432	2.42315688979814	2.99633520754374	1.42063629562274	1.50351688222599	3.12751832496022	2.71555772851419	2.77966175412996	3.98383254060209	3.73061587941932	2.72408079690011	0.95438737473568	2.29567041338233	5.63413186911393	2.09674713835446	3.04527123459993	2.49294788992365	4.76818750955759	5.41646697050364	0.941295605259039	4.96601357130416	2.04242025923503	3.12078325364685	4.16191390845144	1.43178604254464	3.86800201310254	2.97339860595475	1.25426845194718	1.45260295763321	2.82789560809958	5.80380815613786	1.82028415756061	2.14469895903884	5.24354293742879	3.92145945542288	4.13102687241035	2.44868037796716	3.40041799625579	3.79758658377757	2.73286222794934	2.07766870727408	1.77881134889043	1.54269917719628	2.46381758188873	2.1869077755929	2.17895277720438	1.87789485200146	1.67913700639255	1.10614371163337	4.17196804808599	1.29294596069848
HPD95.lower	0.930879569760351	1.37414612895724	2.96444605930264	2.03877643007815	2.1200660995867	1.93800887796215	3.08719699562804	3.16290953226441	1.68416243877733	4.18343309879785	1.47885974977401	1.69428305746688	2.28861323928494	1.58158895550978	2.63486204086762	1.06654421119923	1.7708752227359	2.09246374657986	6.53865701209871	1.60356622734845	0.960497343834612	1.33971631239325	3.32108933679066	2.0396457870065	4.38271757703458	0.819047990934479	4.2030456710108	1.88780327691028	1.75384444529414	1.24439588129068	0.848992653330767	4.5420123412725	2.61028882100437	2.80034158553994	2.49769519480739	3.08337824402598	1.93473461887058	1.9249056453103	1.47811045586497	1.62440249525785	3.1404899971033	3.69687219012056	2.40130844809502	2.21531101244794	2.39942198760852	0.674774066110151	2.39195931789698	1.71321754251227	3.22341721766741	2.60121913412667	1.75258688177408	2.09199867773038	1.2590105689569	1.27612776869185	2.855551401396	2.38698006218421	2.52795301712275	1.59948685533575	1.00550589015537	2.41300054494585	0.834225170830178	1.19011699970097	4.83149769698114	1.90017102847305	2.82835664549523	1.85607787715403	4.07767224423355	5.08400783191925	0.65689524210303	3.04005318458332	1.2931428310759	2.80174555783462	3.74117015921313	1.15359394102663	2.34898620725937	2.76697536416717	1.14696867354122	1.30529619521993	1.3108270581365	5.17519528990995	0.982011931195374	0.929335175818625	4.7503025302269	3.60394940115416	3.78745462903924	2.16239662782478	0.988583996554748	1.09285989364331	2.13432487061005	1.76842044096161	1.54237746483221	1.22289742604529	2.20168213855389	1.26467929412879	2.02769694679839	1.71397480448078	1.37354863381895	0.927876350027491	3.04558011098459	0.740986543368497
HPD95.upper	1.13291701786394	7.54321228793645	3.80627542667001	2.56457885456341	2.76842614025972	3.84891166695159	4.65015034509722	6.89295826017149	3.09766972615652	4.93271045331071	2.98736343692442	2.16759865804391	3.46825228201714	2.31854600645725	8.18831189357278	1.80601409514256	2.79607085734579	2.50125567915116	8.09128545183102	2.98450153716557	6.40128151940508	1.97232826189124	4.13774523646102	4.75437930597178	7.24916237770222	1.92312700563317	7.827065495335	3.35068916761284	2.2176300803862	1.45963199095893	4.03780736658343	5.82405856331206	3.88606453165084	4.5635277847258	2.89583770497366	4.32154684646185	5.77717329303453	3.32861169735357	2.55834436164014	2.08554996273142	5.57075406334399	4.61668399768204	4.02771610085132	3.56659329596513	2.72828935558495	1.02055547329205	2.76352665422727	2.59500789768866	4.38487874814389	4.62341113876777	3.07766384591988	3.87639653144947	1.58245071446837	1.77403950174979	3.41019999454243	3.07398024375892	3.04925752279575	6.41183819891771	7.25548436831423	3.05834190639719	1.08723467386387	3.66482151692268	6.40777534181709	2.29534319658475	3.27219450253774	3.31698139068013	5.506028100214	5.79102320423917	1.28069387284035	6.95375553842032	2.81243711540521	3.4293414855656	4.55278186397601	1.70069902431468	5.83587366506202	3.170327811894	1.35567893157988	1.60517993910554	4.66010749207953	6.4316692490758	2.77434892652737	3.65204546674371	5.76232675287557	4.33526856088296	4.52274470867149	2.7301344786826	6.26140461292	7.50807701441022	3.29771116871172	2.40484696083068	2.01670390180088	1.89563434467869	2.73339037361146	3.19339135023696	2.35134754411064	2.03567957357227	1.98941313510218	1.29163812262349	5.47254836280642	1.93885902696515
ESS	1579.75567006706	1784.91551657332	1673.59492527728	1576.9943093964	1688.65903346837	1801	1683.69304494285	1801	1737.95762850385	1322.61521699968	1574.90605830547	1528.75867740032	1801	1733.2041039665	1801	1801	1260.59931293696	1577.79474868212	1801	1639.65219144875	1801	1801	1773.37917806421	1561.70642495267	1801	1801	1801	1801	1801	1508.36672506674	1787.46601427183	1767.34837045789	1801	1801	1660.8156846911	1801	1552.27762933845	1722.0843085387	1801	1752.67310452187	1638.29683542593	1725.15255150224	1801	1732.32544613124	1379.22534181309	1646.64939807313	1801	1759.71343400232	1801	1801	1734.00299008626	1695.12010929726	1736.14570405718	1801	1678.78095836838	1588.21947719674	1731.64206958256	1789.22927383084	1714.96721922559	1549.18004063481	1801	1801	1757.99848994048	1517.13594269665	1376.77608785937	1801	1801	1224.71022948828	1801	1618.27540082542	1278.84611033193	1801	1801	1801	1543.29947675822	1801	1801	1801	1801	1652.11278589988	1801	1801	1666.21857085049	1801	1801	1801	1615.14942128861	1661.32450067161	1613.68043973275	1618.81230112276	1718.50354553946	1801	1650.81697931111	1620.81526189049	1801	1801	1649.47830056815	1801	1709.99387016279	1801
