trace	total.br.len	tree.height
mean	1141.58663758079	252.270489076081
stderr.of.mean	1.48946444463862	0.588017704956127
stdev	60.2989781985344	24.9474745480139
variance	3635.96677178733	622.376486323801
median	1139.45720263613	250.417951463194
mode	numeric	numeric
geometric.mean	1140.00888088893	251.059334049573
HPD95.lower	1034.4697584946	206.07939475055
HPD95.upper	1266.1345429532	301.611130618624
ACT	NA	NA
ESS	1639.83807646721	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
