trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_68	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	2.83943542831626	2.5867243347007	2.57293200749632	5.45771376638793	1.91949368903202	3.12786370177007	2.2451557039238	0.791149458486223	2.35514638524233	2.12688277375034	3.03929371549534	5.66830581687584	2.71728822568778	1.43665492586781	3.1785445595487	3.16338747371288	1.79117255180617	1.85490854965536	1.74295686954004	2.40531166906503	2.84385316905241	2.27693741013543	2.00345310756188	4.22073969954936	5.32347482110239	4.07196353125499	2.87411327410123	2.77572654059438	8.95071317155948	3.15745279799613	2.63916463956106	3.07489864931399	3.78801527385319	1.55697238612868	3.8074539105859	1.49001303357442	1.46878498541404	1.28312011629519	5.75770415571231	3.34160477036166	5.08857531970763	3.64177029624038	2.06701306038462	5.72086477346608	3.85025842769796	3.13610482035352	3.3186434760141	4.17369568315299	2.42867354673354	3.07508406097539	3.05577173514415	4.92796191806434	5.64205762968778	3.40367893528028	3.64745020569167	0.921698326467824	1.06477702431458	5.85770320758674	5.20731349342001	1.94149585756875	5.43334824389043	1.20408210709953	0.842903138955973	4.36190508184855	3.20311751697271	2.59064709030381	2.53568623717895	5.49466040410802	1.17769931435903	3.91105488023434	3.55986152695727	3.14463488057205	1.49262554760421	2.54090858446028	4.24844567716073	2.16223398271526	2.38852418507426	3.25282504050607	2.75870530987388	2.23986793374817	2.766629973929	2.5057958249798	4.08612196596113	1.05814162034862	2.5482561292317	1.16228275282751	1.61526054066279	2.94833162694455	3.54486212580471	5.34245046632094	3.58744392921555	1.23040345822768	1.11897250451744	1.16678136208282	3.63058346305989	2.03447977265601	2.97618815452252	3.42478158157019	1.67683914723405	3.0218414245436
HPD95.lower	2.65465024041728	1.0675551198996	0.775535725927674	4.1162781212428	1.78418064190093	1.38527962880384	1.36874728597174	0.67011440178147	1.8006839071115	1.98137628475845	2.14483617615999	4.30028379701094	0.799333914970833	1.21718574558151	1.47279594056078	1.92344567043876	1.45234364618201	1.13975052158493	1.47022120544892	2.03266986433687	0.626271833188473	1.27745793198785	1.4792498366203	1.11619023098892	3.50099331251464	3.07142476477847	2.21632966859163	2.3437065404457	7.68681336364891	2.90514126867248	1.96036418727709	0.830622924662979	2.43415450434862	1.2516579696772	3.30225557244335	1.09160052979032	0.811615667552815	1.04797757507656	2.94366728356344	2.63640792481775	4.48792464829571	3.31301494643518	1.44311867088456	5.04799858745308	3.5557984920503	2.72223698252491	2.92684944256749	3.34416611746434	2.06279003520391	1.5447999339278	2.24197220401314	4.23788852340798	4.79620643902191	1.74928239983572	3.23316254856542	0.852237602272998	0.969940457950564	3.94375150820535	2.79389967204542	1.71829052607707	4.82122075901963	0.862280004229776	0.63359488377086	4.03741841342992	2.97524681892049	2.00175547386433	2.26229937320789	4.85916004593699	0.997184150962067	2.49451602395791	2.50027492798739	2.73713701013225	1.38392568671172	2.25574530849834	1.95582892104687	1.99124182456612	2.18585486473739	3.0485733408637	2.31451130232574	1.8417772245229	1.66627357982917	1.92346842580311	3.68697549394054	0.934686442884137	2.17415589992895	0.971833637999174	1.27084238635051	1.68366025191797	1.58923562489742	3.02147774172136	3.33238508469825	0.953607541823234	0.980770592440123	0.748371823134816	3.3169350754152	1.71022133679197	2.13756935735827	2.6835407605688	1.31775071994347	0.671208476546211
HPD95.upper	3.04736706923597	4.59288248819037	4.80548930663006	6.98763638650428	2.05830680932519	5.30978351191941	3.3131582997143	0.923053515381022	2.98566639850668	2.28490005175838	4.04545965648424	7.2113281585375	5.11782687761091	1.6480720089247	4.92941457576143	4.40712760250755	2.1281204200055	2.7185055749143	2.03075639125115	2.79517677709092	5.57674744837054	3.40166445442417	2.50310006538867	8.22610950910121	7.31601881250021	5.27938325137406	3.56530128954905	3.28135305746424	10.1535462407743	3.42001257434502	3.19368654061721	5.96188524482736	5.09002905741915	1.86240142147003	4.23818204690451	1.90554508144479	2.1641318408022	1.54844976385096	8.58677870237129	4.019751744126	5.62379714706785	3.9509891213929	2.73227416079856	6.52539592182101	4.15314941884692	3.55123545096788	3.72544256858348	5.2331611236182	2.78290965077217	4.45120248561157	4.03341834576028	5.53709168976207	6.65939874798458	5.12396711956622	4.0596194681507	0.996577890528723	1.15328584106274	7.87353000375459	7.75040417405121	2.15670348387269	6.09910784195414	1.57910172846478	1.07961005553879	4.66687616073586	3.43984174164046	3.14159151630749	2.83753365092827	6.14188662215242	1.36089762696296	5.46039405951471	4.68932041292884	3.55425611619668	1.61290328504009	2.80389384283093	6.89678984702585	2.32373273691026	2.56982002976147	3.45923504729348	3.32230971631901	2.63171834193262	4.06387427064495	3.101444272796	4.52114677244148	1.15503396766382	2.93123818664939	1.37994963086411	1.98858750871952	4.60775397282169	5.86567318968522	7.85201351830118	3.87777204317263	1.51914004014278	1.25401658323563	1.57031952347705	3.95300410770109	2.35884840648066	4.0198893214987	4.27381516929929	2.04445047258885	5.86601725492095
ESS	1801	1715.88626715948	1763.63802238298	1448.25406187747	1709.13381837414	1801	1795.67912958858	1716.54124157882	1801	1793.56511765808	1779.61246516235	1801	1801	1720.79328314211	1700.26519725641	1801	1779.78621483926	1801	1610.90951027019	1792.94578064092	1801	1664.26182211236	1801	1801	1801	1706.16257005713	1776.14046590542	1693.8201140223	1801	1599.15687033358	1801	1801	1801	1801	1624.51758054758	1801	1801	1738.30376931375	1338.01590528924	1801	1801	1707.54063636257	1801	1751.290470609	1352.6223705056	1801	1743.39592485256	1801	1514.89231120464	1801	1486.58101273574	1801	1801	1801	1626.74589016197	1544.66336839599	1801	1801	1801	1801	1602.39683397347	1620.34870313497	1801	1801	1801	1608.66258857046	1757.73486705876	1698.72415918515	1398.96022459119	1687.41171106567	1723.85857598836	1444.59514977872	1801	1801	1337.30483416984	1716.50707892997	1801	1684.41481292745	1685.55713800793	1739.86234782276	1503.46553154539	1801	1789.43327017602	1801	1801	1669.34301047568	1625.67337974941	1703.33856508374	1801	1801	1478.23057335783	1705.71082258803	1584.7073456274	1513.12941046027	1801	1656.0488508209	1767.19627242584	1801	1801	1801
