trace	total.br.len	tree.height
mean	540.523041977891	111.297315770715
stderr.of.mean	1.03626290284706	0.493106315920175
stdev	43.2996872294368	20.9207259614765
variance	1874.86291416705	437.676774755196
median	532.235217509626	106.598191300429
mode	numeric	numeric
geometric.mean	538.903144839541	109.589380491139
HPD95.lower	469.349494383091	82.4211179018685
HPD95.upper	624.200004091781	154.76954396238
ACT	NA	NA
ESS	1746.9117181895	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
