trace	total.br.len	tree.height
mean	705.324699542388	155.657809825006
stderr.of.mean	1.02022159859352	0.325801471759212
stdev	38.1983274952762	13.8225836669745
variance	1459.11222343637	191.063819230511
median	703.514668397478	154.837442376734
mode	numeric	numeric
geometric.mean	704.29754824629	155.053387023128
HPD95.lower	628.452913279022	129.72912065384
HPD95.upper	778.589720630047	183.739579408718
ACT	NA	NA
ESS	1402.62317535184	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
