trace	total.br.len	tree.height
mean	6782.52941753648	1156.43213384588
stderr.of.mean	35.1927583398223	14.756161968209
stdev	1475.61458229926	626.050834907652
variance	2177438.39549422	391939.647888568
median	6495.86562219854	997.538368034396
mode	numeric	numeric
geometric.mean	6640.8417112635	1020.57492522095
HPD95.lower	4551.65349032077	349.659404822975
HPD95.upper	9674.73239411765	2411.73104849897
ACT	NA	NA
ESS	1759.05980033167	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
