trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2-e_0	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2-e_1	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2-e_2	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.615089858725852	1.69924358177712	0.765040460712136	0.332596457984013	0.393190055372531	1.30316497959456	2.14026805085756	2.39011614436182	1.72292989443046	1.95904200678984	0.607617181120271	1.29255194131544	1.23399163411743	2.07855151802314	1.45167871669758	2.37728929710319	1.46874714781648	2.87466310279341	0.428967682777779	2.09189508594621	0.949119626608463	1.26033794551565	0.492315512986023	1.2869555600002	2.50813118739906	1.01219942598051	1.74609931256448	0.347937402632906	0.480804528439108	1.7523613243032	0.860762491251667	2.12885956938374	0.405585715502459	0.280610995634673	0.456088732549515	0.641173704489988	0.494593985082727	0.406249330958613	0.576390655251368	0.15971905667858	2.19677904109156	2.44684122962515	0.437372657354736	1.06422188433357	1.04724454741491	0.586054336346341	0.273756200850856	1.28826787131718	2.12341495016546	0.876844656867618	0.0671698662034367	0.292635334554413	0.864523416877694	2.32281795352377	0.119682109578545	0.471897014809883	1.67204461169365	1.88138695119282	0.271218570293623	0.153131936630371	0.413157963575835	0.735232265985732	1.45872206379714	0.849446413733021	1.55875851407086	1.24922177336071	1.29209505085854	0.318853299360428	0.0330915682772004	0.169742455820823	0.147200126498469	0.490101360966812	0.359454184420454	2.49565137891637	0.681996903245205	0.597978671978325	1.79515716724963	0.278468639496946	0.339671311278579	1.91693694887674	0.31950794369894	1.18143588598569	2.40122558627519	0.396448998983022	2.57844633448704	0.944458288545826	1.13850888131449	2.05829991322719	0.417315068351601	0.340714674026256	0.929390051235465	1.53822416439584	1.35167706374265	1.57197246916436	0.220662930594135	0.742780551396494	0.840496541956428	1.32524038212643	1.28227948447201	1.58921411967802
HPD95.lower	0.336380578609476	1.62570414996604	0.715090136989827	0.316110873674103	0.323511713951776	1.18961641405368	2.06393709159432	2.32300195395214	1.25139843177761	1.9149533687391	0.53354617503044	1.24141260278836	1.16607719496689	2.03998443386515	1.42234531014528	2.34381186862726	1.37721314879167	2.82029705981743	0.398074091257449	2.0480768247553	0.847425131472293	1.22841220756066	0.461409766691659	1.25423710155086	2.47134086707505	0.972356114275258	1.69037931193501	0.323144959399619	0.418038821685045	1.69926375877507	0.66187523490123	1.94646997639842	0.365043934987189	0.250721742070261	0.43517402534398	0.611146110264827	0.456688949457152	0.362909820457519	0.392459074703377	0.134254625756926	2.14326309363167	2.29243324650589	0.301688905030915	1.02479205788837	0.937966839229671	0.457992226353817	0.232036139616314	1.18692084125445	2.05863926019999	0.786353947923926	0.0523888971209618	0.269414296762058	0.813363542095939	2.29576989716077	0.0641705257801716	0.412554358216004	1.62136152551536	1.85353272899715	0.252117320178309	0.122825114321698	0.356210800901602	0.649079356493142	1.31456185096661	0.789079218693295	1.42025427954551	1.08476641576056	1.11988042399533	0.266910460165395	0.0224343685076462	0.11434734256333	0.135502296647674	0.301372663900058	0.282703882883523	2.46856765923864	0.634335302150283	0.536535553895776	1.66933013945842	0.18972548676491	0.31716546399586	1.83585078051077	0.293272703078922	1.09891800505887	2.37174711878495	0.380482293456617	2.52502314228705	0.875704171074813	1.11256272450192	2.00491171225157	0.385771557944889	0.238326603951917	0.89770046653436	1.45652727435156	1.3139045697999	1.52381236336007	0.188314250792638	0.712527709136831	0.774473827794592	1.18452591920687	1.19838322557531	1.52624971416674
HPD95.upper	0.936137986650567	1.78359611786342	0.81801383264747	0.34843319311693	0.464223686895194	1.42694533991786	2.21640404011002	2.45489989075055	2.17722380308453	2.00404172869184	0.680460658835939	1.33950921574522	1.31238133994013	2.12337718608311	1.4815521407775	2.40668834304086	1.56078615802252	2.9262007392815	0.460700377660168	2.1309836998276	1.05933248797525	1.29478987572835	0.522016711006389	1.32099971678131	2.54150312469263	1.05087114391331	1.79606890575085	0.372915864219684	0.544572133965059	1.81161263309837	1.0874654723017	2.31877076855688	0.450663679428798	0.310190392341314	0.477138035784681	0.666985281254818	0.536705940009193	0.445294269730381	0.742805300826654	0.187130420617045	2.2584141459987	2.57442906595621	0.579109197399891	1.10472454785894	1.13623535307247	0.717696239679788	0.315307675767612	1.38515328631825	2.19003118569906	0.981166318969039	0.0817477840976734	0.316305495037771	0.916109046804908	2.3465934030406	0.176021340540859	0.530598331638427	1.73310877147739	1.91107578901681	0.291950251837666	0.184004130235539	0.474485872629707	0.813332390096028	1.58062424793362	0.904726686715786	1.70172082722447	1.43750121103742	1.47727432934378	0.366493911051844	0.0438774834099305	0.227662326618411	0.157857981350765	0.707179053484499	0.443363325487909	2.51761442088596	0.734549785303862	0.654407480825029	1.90341010181466	0.375157051237972	0.362397345682314	2.00554856009201	0.348023637708562	1.26291033618378	2.43069812745642	0.41378201311739	2.62903805072915	1.0138450108831	1.16859822739079	2.11531222171465	0.447473619634295	0.452349692706792	0.95968067545779	1.61864448481373	1.39485829853309	1.61873582921509	0.255562567690452	0.777084377321038	0.899249525046459	1.46202899607176	1.36850585123592	1.65909353015046
ESS	1801	1801	1741.08915051714	1221.69688215774	1801	1801	1778.62679281145	1652.19785860355	1740.50249313601	1778.97330751997	1801	1796.02308463042	1801	1801	1625.55510845269	1292.69289666001	1801	1713.75227358261	1801	1801	1391.35199142116	1760.65672987266	1801	1699.86834738603	948.048639160937	1801	1801	1801	1801	1715.06142210312	1801	1801	1635.93718715837	1650.48639747941	1712.34147767699	1609.18649142835	1762.40916913561	1801	1784.22492009601	1236.13188283462	1801	1610.64968577627	1801	1699.62484105232	1612.33934295971	1801	1801	1777.28927872909	1260.44116915675	1675.96992083609	1510.60057237931	1485.65154095291	1658.823302829	1801	1754.34307133813	1724.88705267572	1792.93589858348	1801	383.039454827717	1753.98680067393	1633.84352768585	1639.11457035993	1777.58449442309	1615.87366612003	1766.35034582151	1801	1801	1801	1801	1420.45298725402	1180.74107642402	1610.08287194533	1591.71139655022	1343.18369691659	1801	1518.39997852261	1801	1605.86103221179	1516.7843109168	1801	1732.71737858253	1801	1801	1497.71375143395	1801	1538.08432897606	1801	1533.26677213817	1801	1801	1227.00953059984	1801	1730.12403112083	1801	1801	1559.45856288571	1762.96505408079	1553.00301207023	1801	1801
