trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_68	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.243278963673026	0.0970007045406794	0.248409864570625	0.619158823869415	0.188607838947441	0.341269274531744	0.0783812066122359	0.290694540264139	0.2876925875959	0.149033102714472	0.148852227301186	0.146776016595299	0.260776809298403	0.106242327721187	0.0208424861723851	0.218781838115865	0.200846640646455	0.417082132778464	0.14151766318221	0.370130021764718	0.100081479849455	0.0980798882276587	0.290812093791256	0.302627325910462	0.448875799287213	0.190949335282962	0.295088359872263	0.311825091850223	0.447980800471369	0.305386988475142	0.172629341429634	0.0680023447075309	0.108110301042913	0.189637325315224	0.268043619040417	0.472401101628743	0.139013243846989	0.233430429355951	0.162097084849462	0.330952695114371	0.333312175987123	0.0757633013842383	0.18703160387873	0.390924867414159	0.186118217449411	0.826680434981006	0.163052299022062	0.192849231037146	0.308188442930886	0.0950642474178272	0.380158399151667	0.135277610661582	0.175999856929865	0.121821346737587	0.416082516270767	0.0264175480431489	0.250046143455094	0.168606882955185	0.094120671063644	0.383000706360817	0.332464997860156	0.0433688984956307	0.596994788324795	0.0743375584454548	0.17021108031824	0.437591960991984	0.529925211164409	0.147792562923195	0.309527415561953	0.19333388298954	0.404092263507001	0.164680406895052	0.295622053327023	0.441787193264646	0.499791432870805	0.427506422428664	0.13625956610288	0.447500152546351	0.0937793946263754	0.282216960101015	0.163995845962325	0.218107923525043	0.235972305945987	0.194408458901589	0.308980708131203	0.0264473733315536	0.115395494832507	0.348695647866798	0.054391871482463	0.0821792215387606	0.0997384997263887	0.803367005179518	0.265195644243916	0.33453373300819	0.427036986452059	0.0690864451055053	0.0708556893527062	0.339399174350499	0.0709356001549416	0.220621301558908
HPD95.lower	0.235387641712024	0.0592362387166083	0.189516747544644	0.573387183890875	0.180646449634482	0.283592499183494	0.0483466252511974	0.263329498598485	0.260008031667814	0.141600053914998	0.115597747992173	0.11809500800755	0.20555200973419	0.0876607337230478	0.00781467201451241	0.173566234045401	0.167997570725345	0.35800464953624	0.11818346941721	0.337367549434271	0.0598549780293864	0.065304802903992	0.250001214865218	0.245863419877325	0.397103298168835	0.157568582469934	0.257282300563806	0.278077072122566	0.422576154086805	0.286801864159451	0.141528209165731	0.0372392465176783	0.0745177692553582	0.161609368452819	0.240201188681554	0.425961161478317	0.102267573588912	0.202305308472458	0.118615123050153	0.289104293026586	0.313915983338112	0.0677454858289217	0.150204561775272	0.364592849123399	0.177911968418806	0.813860740655667	0.143890534905374	0.162809106876947	0.28039536724686	0.0632316127843035	0.329357096418989	0.118004029024353	0.150395748282453	0.0796822619280072	0.398306389592388	0.0231497699156511	0.236571196827172	0.127872554987562	0.0617521847561117	0.361041775431935	0.306561470723303	0.02869588971518	0.565299253710212	0.0682659017035799	0.159893575941068	0.394458442490571	0.512905837781662	0.136479547015646	0.286501859570892	0.154189355193319	0.3609577623841	0.148664260101928	0.281179797895661	0.425518840888148	0.441116796165997	0.41248480107157	0.129009449244953	0.435785425801112	0.0761186867436118	0.25175586437073	0.122513471963663	0.184691791669232	0.220783900113285	0.179206047217973	0.278323034144868	0.0216040870667301	0.0953613189884277	0.288581587176485	0.0295310236252398	0.0539286418589086	0.0934111963581928	0.776225009104921	0.246523151789705	0.282748580252525	0.408854145037132	0.0537217864322462	0.0507203902829131	0.304133444054822	0.0546536877114712	0.170443048974412
HPD95.upper	0.25103201381253	0.133733858633378	0.303359632486487	0.663981322564969	0.197032534704642	0.40269403979158	0.107578772251419	0.315833586198068	0.3184330835341	0.157035376548255	0.185548731601671	0.175456619962429	0.317900477092099	0.12416015012223	0.0384467105245657	0.266266721862848	0.227157445951704	0.476502328991984	0.162610340216051	0.401111828221318	0.139156396844191	0.132762945335338	0.331241455274455	0.361463923218253	0.49355817325121	0.228603658653274	0.335449584769987	0.346725011190371	0.4755569872597	0.32116023494744	0.207289772667799	0.102939758944911	0.139709715795055	0.217490793883227	0.291578657290204	0.517610454757313	0.17978478023992	0.26528746262661	0.204780452396426	0.372810456347055	0.353256740464573	0.0840188371679253	0.225313335790673	0.417633104602792	0.195516596899436	0.840738577831518	0.180774668970965	0.226479837221124	0.336603062990771	0.13070083327501	0.430730396347835	0.151740863721513	0.201907554984618	0.158767512400713	0.432546563886368	0.0296427671936008	0.262664199506984	0.206586488875401	0.130682748253091	0.405337160022578	0.355112430010293	0.0592640238846904	0.627689381931262	0.080216041697294	0.178988022866045	0.478910462388563	0.548010324139949	0.159085498010025	0.334014127648508	0.23774114068026	0.44746029343864	0.182515862363636	0.310261399133312	0.457821375260597	0.561681204024376	0.441612088978134	0.143987255677968	0.459317690795423	0.113663072741617	0.315794721511521	0.209560218340047	0.25492468834785	0.251790392907334	0.208638711733805	0.341116258610837	0.0316738389797643	0.134964385208708	0.405951563528665	0.0827300334950531	0.111467113044675	0.107023050525957	0.830181701413093	0.287201823830322	0.380700939795974	0.445549374777158	0.0832979668885801	0.0921993101869638	0.374918977547599	0.0901222244257933	0.278519188980344
ESS	1733.38575593967	1456.47951064726	1653.16498167903	1801	1786.46763388544	1713.32427783267	1559.24420892872	1801	1801	1801	1801	1801	1705.81594763953	1801	1801	1801	1549.20160552221	1801	1801	1739.30462578762	1801	1439.85193869923	1801	1675.01822462168	1801	1801	1781.64710300895	1801	1801	1765.99622716765	1592.14623161968	1801	1515.73215392392	1795.51419679927	1756.03705579875	1778.96818392233	1370.56808191261	1801	1801	1626.22532920408	1754.07146799897	1801	1801	1425.95968782731	1734.86250494569	1170.63135454967	1749.25230546334	1551.37664786548	1574.99231361622	1801	1734.21426164401	1699.62707592964	1801	1801	1468.0585034699	1553.8927024648	1702.65722307837	1801	1786.8970314432	1801	1604.7336988277	1680.51934207203	1732.38995714819	1801	1306.47195260111	1621.52162646189	1561.6668692175	1801	1598.90230126331	1556.16561017863	1801	1635.16606031113	1801	1439.37231866916	1728.21312717529	1801	1801	1801	1801	1801	1735.18212915748	1801	1686.55096880828	1801	1584.04570688614	1801	1622.53422724992	1801	1706.6197070235	1601.15300066598	1551.23381378859	1593.858944385	1801	1801	1775.3929596274	1748.03050587656	1801	1375.56684485916	1676.56106111534	1801
