trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_68	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	1.79930439891605	2.01121475729055	1.89861296676996	1.50499662640463	0.0963463823734513	0.562914300877675	0.308622927438826	0.87817173445086	2.099681584817	1.26604927091587	0.552521390166528	0.802184420965711	2.16124472966702	0.379779374092661	2.00328426643057	0.152761328117242	0.897527429398769	1.8674793444488	0.98206332885082	0.83043868368472	2.9757578579614	1.8756057436916	0.418690927086257	1.79661965064375	1.09804110230419	0.120354395963872	0.374331873245012	1.55980659287714	0.799468432964976	0.785873634735969	1.54921912402729	1.76669226620257	1.12571171049374	0.0182043614704566	1.17881870435795	1.42912306316431	0.524325950479891	0.630294335562236	1.70305908034938	0.342768657177493	0.412190858797097	0.925889425903296	0.0917956342465314	0.110880060470272	1.3461387224414	0.176004399601424	0.919100712886566	1.90640550319445	1.70300162707282	0.764353070061165	0.957570476792609	0.462301352664322	0.710406234022913	2.38466339053279	0.171768167168487	0.323347737442443	1.25853123410133	0.269494743675857	1.61081583513639	0.0942714673815931	0.742647050524024	1.23707087224225	0.0228258467464835	0.372447937984398	1.36079609036092	2.13759724384666	1.21579876024055	0.574037474309897	0.35668615465802	1.04971045886748	0.348957779922424	0.619207568012644	0.95704918051056	0.172425975129459	2.50644402625451	0.821994570819034	0.531464305674224	0.0476719620429122	1.29825534841502	0.580855124686181	0.968051869377538	0.229522881924314	2.37911932865492	0.59345402490473	0.132277357015192	0.130166725036082	0.314449348810443	2.8598000347121	1.27977761575952	0.100755650948708	2.2511937644435	0.281147129242315	1.23065870694138	0.687996896347872	0.878712271227406	0.597678573514459	0.273381377229738	1.96273732727541	0.260564196296359	0.183401769252406
HPD95.lower	1.7588567003486	1.67816246355934	1.8468813593315	1.45641751838363	0.0859073551624519	0.386831640101275	0.229105863826673	0.805018338034464	2.04380960654832	1.23568220475321	0.421669369003571	0.745005366007445	2.08898693198831	0.325647078676531	1.79539782744425	0.0935622642357093	0.817207399828721	1.82888773120235	0.93606154232509	0.758925250573982	2.95818874192403	1.79969312253207	0.378684143961792	1.6005475291526	0.995587447290787	0.0595063424392659	0.293061293233368	1.49260606406396	0.754246940833526	0.758037087176683	1.42869023222112	1.71049853507588	1.03481928929747	0.00637611508297379	1.14842252132476	1.36260144657463	0.351882695396633	0.552536764557875	1.57615549908612	0.298257196005372	0.374290541091852	0.889139160341727	0.0489410619075256	0.084434158058834	1.31420668818309	0.149354190788795	0.88857568711704	1.83186315437248	1.64632006936634	0.62844544620922	0.839818422463901	0.408481701602326	0.657298726164602	2.34056160667544	0.154016772798236	0.303908423153722	1.22052539794654	0.160559728828168	1.41455173774644	0.0789255372133796	0.695991999736314	1.10561486141865	0.0143798212345321	0.350507453011774	1.33168557829365	2.07287863472843	1.17409422917566	0.550809995873385	0.304587263010238	0.878036753131136	0.271202584133534	0.578122001371969	0.926931746690936	0.151276512061919	2.40621648241535	0.79553618192048	0.507892217201388	0.0413618564737952	1.20322940595996	0.544351894149987	0.756971721218715	0.140604487415151	2.35349033863516	0.560296985051943	0.117043167999336	0.110568501424303	0.236555617888147	2.81965879462379	1.16161027513751	0.0638621945808547	2.22377023919851	0.224852152615322	1.19116196477189	0.524219015947403	0.846746655813147	0.563695322027198	0.210662580229855	1.90957598942878	0.199818386970646	0.0306524412110321
HPD95.upper	1.83878294598371	2.32166303262608	1.95645298738687	1.56373222637041	0.10667277929185	0.730149253896542	0.392274484159132	0.953723159380625	2.15343752368396	1.29519341560985	0.675923215621444	0.867429701412473	2.23998795532134	0.43177387923698	2.19089970412114	0.221893687713635	0.98288520282109	1.90313517162863	1.03381687505974	0.912208509351384	2.99079234281643	1.9640756466974	0.459832506105714	1.98832783596057	1.20732408644151	0.190384088259378	0.465441748946021	1.63133078524136	0.843301593101363	0.81782827912531	1.67224311014298	1.82403335663615	1.22990671991201	0.0322659515683204	1.21175282362807	1.49951263125519	0.725634005157614	0.717542500554123	1.82352277945511	0.388167978032377	0.451736135948434	0.961836284416263	0.136004393888633	0.136556716945925	1.37450681814668	0.204231404051178	0.949337194026538	1.96572337919072	1.75500894777143	0.926741595119358	1.0771317361091	0.516634223774555	0.765593285318756	2.42976183739717	0.187968675659443	0.344631969643212	1.29270804671866	0.385550801621976	1.82340906778975	0.111639618042282	0.783862338968516	1.34677901671265	0.0319583130695357	0.393647342142609	1.39004047027458	2.20600476279954	1.25666705995953	0.59663465481545	0.410372332257575	1.23574736431697	0.430887971689272	0.661217691622611	0.991487493894964	0.192874040799049	2.58788132871777	0.846445762250389	0.55321980898231	0.0534329299553534	1.39946214425665	0.624602778217647	1.20238888714404	0.312408292044649	2.4060957298441	0.625420282468551	0.148949829700193	0.151218659860489	0.389909295680871	2.89728212128122	1.40425092527609	0.136672684944734	2.27879718388805	0.340314577875909	1.27249637397014	0.833487199164839	0.914431562949921	0.630083517022676	0.33938930750866	2.01389957749858	0.327696425882048	0.346800810367128
ESS	1801	1801	1801	1801	1801	1801	1801	1801	1801	1738.39024096008	1801	1712.68986810346	1695.56583274511	1801	1801	1801	1676.63827077957	1762.64393557695	1726.91759486329	1592.86947467197	1287.56654265297	1744.52559747223	1801	1754.06967200195	1801	1801	1801	1672.11775890784	1801	1801	1801	1801	1801	1713.02231168484	1801	1801	1801	1801	1801	1616.02265244394	1801	1483.72140819217	1801	1801	1633.73868318925	1757.95795163969	1801	1801	1721.22015087743	1801	1423.98948927296	1616.50016973235	1667.16166630624	1537.71178007687	1752.68360701217	1728.0948438032	1801	1801	1664.65254811968	1763.96307662973	1474.52837184092	1801	1801	1319.14357178705	1731.49274024524	1801	1373.43059132811	1365.0626907883	1801	1801	1719.79124685076	1760.66691318726	1664.05806011807	1614.66420778624	1746.68698729387	1606.57465086533	1801	1780.40517515035	1671.1542863452	1637.43956350611	1689.66019158157	1630.33218453104	1356.8356601172	1524.98172423632	1661.91881562306	1709.2793460285	1801	1377.04527927604	1801	1801	1732.53529550289	1801	1768.00000816915	1703.24905139804	1735.95197030141	1801	1801	1801	1801	1801
