trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_68	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.345223135437883	0.316647241065476	0.139206031504701	0.134298076291395	0.141134166373378	0.310718745084788	0.226377237284729	0.165617425375098	0.450929139810678	0.187140343900751	0.206760890076435	0.209874677871234	0.064269205555463	0.120238550715816	0.56042376358035	0.198041962204543	0.474621879447614	0.219244238712319	0.442331717097851	0.1399199700475	0.320002809693975	0.264584441716417	0.264414256622748	0.0941747418040829	0.135903952295839	0.223321010053403	0.49924123284094	0.192420640515921	0.21543388501289	0.318950309474337	0.157723000121622	0.34181946749826	0.382506794926349	0.102282602966755	0.364845178139478	0.309235973092827	0.0886811699532983	0.279449632748363	0.305369693684322	0.196815734470352	0.379203135870304	0.0529359731794533	0.0803254758491993	0.194944854423158	0.469344820533149	0.235147124243796	0.282260827114716	0.270806624373767	0.154794726856985	0.681841714482382	0.208960158603963	0.438941357186655	0.0720624020601479	0.191238140698929	0.38253718303073	0.186273241121583	0.331057232138511	0.207780392299433	0.334429328923705	0.225947670358172	0.106849808481126	0.196120658836063	0.0363634170626956	0.108313698503596	0.306741707390499	0.585045315282166	0.182050527374877	0.316758763984495	0.170098446801094	0.473574150456846	0.157537212187356	0.0678390812761507	0.0651144064848446	0.147739725896931	0.124844736151903	0.20641861034066	0.337320144863851	0.108061812186702	0.200921744084027	0.332711352935384	0.200277015139635	0.434764424861372	0.133246142927032	0.182533931360852	0.143589090766727	0.353481261420198	0.167279187493058	0.208251877780284	0.0758339115253657	0.186299930325335	0.5061893154353	0.28901786171386	0.0443146132824001	0.138295247107703	0.551984218617344	0.112620506875232	0.251932520549847	0.286837472288688	0.375226990723984	0.226064765802486
HPD95.lower	0.337523894727004	0.261228602612737	0.125985843581325	0.121291738790174	0.11339213553386	0.253488759109438	0.181559650557511	0.138259760052945	0.426508717952976	0.178266415992092	0.158587027969119	0.182682042954845	0.050307829381337	0.0911994572356727	0.507464581300152	0.147463462325697	0.43105983076241	0.209159041901705	0.418708838105554	0.113623411353527	0.290317103825009	0.237445141104807	0.224430395341598	0.0674357616147087	0.111409769766588	0.170316379673215	0.445158072338878	0.168777427635089	0.192822239736571	0.301762721361566	0.130376499772577	0.317942526489115	0.34370359281686	0.0655577770159003	0.354854069164313	0.28275282392225	0.0542702583292381	0.235183593720653	0.263553473342255	0.160973756385656	0.337710182352211	0.0458811265822905	0.0491805905424973	0.155305797574959	0.459761108250965	0.194563906774966	0.267691824373661	0.248314211107688	0.141536623676143	0.632597296957484	0.169489073368264	0.397100467131455	0.0626702455014252	0.178350583052607	0.346572102354597	0.168344838573283	0.315487962395758	0.163225433655713	0.285465793692145	0.181256574457013	0.0889924135744248	0.161726595741231	0.015655369621152	0.0946812243054291	0.296529054288888	0.561068986730678	0.169145505391362	0.299923584651037	0.132780198080388	0.416270499892662	0.11749468454713	0.0557131028666617	0.0576922100696484	0.12071120820354	0.103461493412575	0.194186875025321	0.322145350995233	0.0842365584841606	0.171271577624845	0.303358819417696	0.159711747159199	0.369310733474224	0.128671798455546	0.160677753187293	0.119753843822538	0.308074981580388	0.127420574726703	0.180490492820181	0.0596734115349088	0.136687700500582	0.49771051020339	0.241139774602607	0.0373067366099253	0.0973229081867867	0.53372561228104	0.0973227406484996	0.203129442982874	0.269440234304931	0.322546300146625	0.172686205485029
HPD95.upper	0.351581697112076	0.373244185350799	0.151719177287591	0.147730802757772	0.170945075251074	0.364467539335322	0.278460699349358	0.19112326153554	0.473482990405274	0.195608748513371	0.254119060241895	0.238150226383144	0.0768975616984416	0.15454795841618	0.60814974009573	0.248512271297162	0.518358824842869	0.230819057395397	0.468083485206506	0.164311604275322	0.35108497139744	0.292519557354583	0.299498653715154	0.120465548853923	0.160708869157037	0.274690239961404	0.558930992117787	0.213661649731871	0.236521704683882	0.334892258841729	0.188253915299361	0.362476014487401	0.425205940040197	0.142483724175503	0.37486670191443	0.332744733266352	0.121942313015119	0.326170269189321	0.342861145480171	0.231068019528513	0.414668382653179	0.0592749397134198	0.1152995258328	0.244788213299443	0.478390175992204	0.278707725968092	0.297693739303098	0.29283692520383	0.167611618395801	0.736324527123926	0.253375650767166	0.488000304311576	0.0810745415101733	0.205164434829276	0.420360447050722	0.203880358877206	0.3459978343839	0.263177601562048	0.389272713379917	0.270921960545437	0.126864137000902	0.233722065719716	0.0595304359094669	0.124270121690475	0.316348325251029	0.6107607300696	0.195000083290314	0.334197577638752	0.202736952706079	0.529426384412724	0.201589873031692	0.0813836081060586	0.0729336903715877	0.177400859888663	0.148121540229245	0.218179796344199	0.353089501404771	0.132971579008268	0.228152905718075	0.368826868314531	0.252910303958544	0.492185595824006	0.137860151608649	0.206324782130708	0.176776957114031	0.401157309370363	0.21440472231693	0.238082977521044	0.0926560104972755	0.231603937275354	0.515466010785643	0.342730086991987	0.0523941256182882	0.176423643808273	0.570518095342562	0.128262218067896	0.300849818458243	0.305941854078638	0.431393778237512	0.27982808129432
ESS	1801	1801	1801	1748.15440864007	1801	1688.82665455545	1686.80909400968	1801	1643.49238763785	1643.09676341302	1679.29582283508	1801	1738.64256567023	1801	1478.28082054676	1608.08278623139	1697.69788838769	1801	1744.07563037419	1797.03763055898	1801	1669.45911615544	1801	1801	1628.97695649639	1801	1565.85005640324	1604.65342912213	1660.95823980706	1801	1557.5946516442	1466.57120915981	1575.2402032116	1542.25968384109	1588.32248250044	1801	1801	1801	1801	1801	1801	1754.85220073001	1801	1757.60322667167	1801	1763.99820127846	1500.77830607679	1572.22425834763	1801	1801	1801	1537.3914271737	1675.95071723871	1788.24780645062	1801	1801	1696.56548321953	1801	1495.7912443036	1695.68758601733	1801	1801	1748.03440126752	1634.1715072134	1578.19412450466	1654.13884279909	1593.2355192869	1785.70824815837	1801	1801	1801	1698.81623879057	1801	1627.51063353713	1801	1748.62696612941	1801	1714.23968905536	1642.04051491355	1801	1801	1801	1801	1801	1760.26237799504	1768.58088168381	1801	1801	1737.92382329189	1570.54373614128	1801	1801	1801	1801	1578.48661697799	1381.05128862291	1801	1801	1672.43513565213	1663.79677171437
