trace	total.br.len	tree.height
mean	2346.1141718414	499.766635123533
stderr.of.mean	7.23189030821166	3.43942750142247
stdev	306.823073314773	145.922528060406
variance	94140.3983183226	21293.3841955401
median	2286.64297038127	467.909541895467
mode	numeric	numeric
geometric.mean	2327.57964020851	481.277389908565
HPD95.lower	1849.75187710003	290.568253669948
HPD95.upper	2944.7135588579	807.495365024994
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
