trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_68	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	141.744651081991	53.6402659529238	68.4089604931426	201.499278455617	51.778407779626	112.375163070296	47.0456437463399	200.440628288411	51.4986131869057	2950.65624579186	65.1263121822443	54.7889774148087	71.4816089200268	55.9708596886325	82.0788705400598	47.6783277374469	52.7698793593812	317.058590979292	130.863666923761	49.4174926232879	68.7767733891774	49.9478557589745	57.4759340243938	59.0881281187593	50.7317666348904	64.0871550780779	56.2787437575821	54.5280314853508	61.1366262733082	54.8757446873288	266.461163948448	58.3498287659563	79.5904473420468	68.7111490232926	116.283010110509	76.2333876258184	48.6884877769653	47.0177412434112	134.024879967696	152.388928623726	56.5038463840994	234.72387898347	67.3521617683604	127.303029744266	1156.43213384588	60.7192109403968	86.9123752229207	47.0821801574171	91.4069879546833	47.1732871364232	50.5093381197301	65.4579075830185	95.4794618593286	986.93380788308	136.70736343433	461.385502847556	234.825226903184	48.5614602647319	47.4224150109684	7937.27967531505	49.8192239037389	126.417131071306	61.2309859025531	120.136358195246	1349.48825001582	90.3410366536693	49.1339148622364	46.5748311005586	46.3385132906579	236.490654957602	80.2902628652495	1299.79376840688	49.4390842955448	252.270489076081	198.999529935635	121.830773580865	1762.60352871052	53.8589865756542	466.203746980635	144.647018287051	46.2428406956265	57.9125766420255	499.766635123533	102.608842111082	262.584248558952	57.0573534343905	48.8769567762186	54.8805112663167	155.657809825006	72.7193732123762	865.834476356644	114.040377707597	111.297315770715	47.6573424881472	65.2343709584694	88.8277354776176	48.2352025531691	88.4013587640793	46.1929303524052	46.9974455241026
HPD95.lower	81.6174923811339	46.0155495082951	62.186753424573	161.520179949513	49.8076984182723	90.0143956813561	46.0173181966397	168.325324613263	48.7991903927666	844.811167456841	57.7181129966463	50.9733112092298	65.5666524286495	53.1822565618751	67.1243432293465	46.0031848290683	50.7188424641205	203.809683831176	116.588686945551	47.204575929849	62.1016098513932	48.2024993796166	54.7686964552414	51.430304492936	48.1956347018585	56.033090299403	51.8940274321882	52.5295487330162	58.0193290574753	53.0339473553808	219.979659612888	55.584391629179	71.9749562614269	63.4652441022578	96.6849879422924	70.2803728421372	46.0021857073355	46.005994482458	114.632865482031	136.345831485463	53.9972470901172	171.351088702837	58.8959927080253	109.200249268545	349.659404822975	56.4844273677625	77.6503034779167	46.1711152857817	84.2714106017704	46.0098237435241	47.6403174309229	60.7232863232821	80.2341246967555	685.143307659401	116.368337173422	272.693833455722	128.263750046149	46.0764053371502	46.0406378719383	5012.75483150804	48.6929899088218	107.554833419874	55.390590237895	100.604354894948	382.574796084662	81.3718582161295	48.0217074296959	46.0048265680731	46.0000074802185	181.588216719025	68.7573730207982	835.405190512496	48.4225885936915	206.07939475055	160.421041956831	78.2125022625548	629.621486470247	50.4966546367468	384.278637294463	129.755933360541	46.0000239304515	52.7966460716728	290.568253669948	90.6342545975208	223.485925233393	54.2810346476305	47.1654815120772	51.613520420302	129.72912065384	64.8314590530856	369.539826212182	98.186520158882	82.4211179018685	46.053633666983	61.1378059181035	80.0589579391725	46.9024398811508	80.7912823648378	46.0000327434074	46.0001146445795
HPD95.upper	249.913002823372	63.276818589323	73.8348042431334	243.912542241584	54.042729695787	140.473358976364	48.3238606243899	232.381313849882	54.4275523477974	6730.06135424254	72.6853625099776	58.3302929819247	78.7290698943196	58.8590083783815	97.4883090074825	50.1869257183177	54.7994645696966	429.089133674166	144.984878339244	52.0337828988864	75.7935387266539	51.7247212086886	60.2911625137062	67.642319949442	53.2817357989562	72.6523790260722	61.5246857785707	56.5263186508332	64.0887024418064	56.8243573567932	316.424055518806	61.1206269125255	87.3680523671574	74.4816003601593	140.529333313265	82.7198465343555	52.8687716831896	47.9779482058969	155.489630340309	172.781514316957	59.4659785549685	314.004171332035	75.0971324998864	148.927677165913	2411.73104849897	65.5415694178868	96.544453191847	48.013694738183	99.4692560399348	48.8060984152645	53.6971739443223	70.078608929947	113.787261933265	1298.59080172294	156.576293539109	740.594133546825	478.686521923899	51.4358094772097	49.0068355274478	11284.6462425569	50.9574486534396	146.483748805008	67.4131544132887	144.511884764021	2754.25539567245	100.36585382885	50.298301706786	47.1089220018161	46.7846916305621	299.679591919651	92.4208814768495	1856.3180541442	50.4721872670392	301.611130618624	243.608237330704	194.887264981629	3569.95492184649	57.6639039576466	565.834580999736	160.448578549251	46.7213961330746	63.3365222046477	807.495365024994	114.986697147633	305.738049896383	60.0464949870266	50.5404409979971	58.0919248006967	183.739579408718	80.9413556155206	1683.29293988809	129.318563730395	154.76954396238	49.4206486395705	69.7138067571393	97.1261060013373	49.7998621505803	96.5211254283535	46.556597840745	48.8581262584287
ESS	1801	1427.50553537588	1455.9164451048	1243.81639756817	1723.7517296347	1185.46309144734	1801	1720.32555482586	1694.22384641659	1712.5674166403	1747.93515931998	1801	1801	1402.8535660558	1157.79536702897	1699.49247372942	1799.81825646139	1694.65954652885	1375.79417128896	1431.15459024773	1677.99090536629	1678.15856944909	1801	1291.52957008022	1556.66566899133	1511.49914783075	1689.20496162259	1685.30239384756	1537.31057768859	1781.56859991226	1268.37264079905	1387.10789103989	1644.76513013014	1750.23815826361	1801	1801	1624.57441105003	1551.94583119627	1392.5797920631	721.54202131592	1652.81451235477	1801	1627.63433984818	1525.83645702018	1801	1801	1778.17210482688	1801	1565.77311187511	1659.45550044435	1801	1619.62044797115	1801	1469.95726223007	1612.51335738279	1784.11011845046	1614.3373278732	1686.68875995979	1728.82208212576	527.879647267869	1801	1297.12623386275	1630.70671278105	1801	1690.21936457295	1120.09468841674	1801	1801	1801	1191.16638850094	1149.69872903853	1613.14738619255	1801	1801	1667.50011902579	1371.67059066114	1665.86720737528	1144.36863307044	826.316587281733	1138.6866836213	1801	1801	1801	1789.12269670447	518.191266581029	1751.56267680375	1801	1684.82511296186	1801	1446.39454115976	1609.92579968265	1182.22146525272	1801	1794.89260396715	1801	1606.20749764228	1732.26707358661	1267.87931860803	1633.28895291134	1741.14159919424
