trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_68	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.352362791102899	0.118023907664909	0.354749243155921	0.362540025506066	0.30351078240916	0.15731070963026	0.275686423239781	0.130350513580595	0.18245385747008	0.365703957471894	0.203055799483494	0.183863939045777	0.503696310604537	0.282410500354424	0.087227987763996	0.146999661531684	0.166619876721893	0.183903132805893	0.211778285150076	0.579712600866884	0.503802303304544	0.125076337868484	0.0482114295117415	0.0627570672680042	0.339593842671547	0.179575081777329	0.19143791054569	0.0544051611807995	0.229616829145341	0.216091891986575	0.27821970577931	0.374262770871218	0.154174805130076	0.411625209028285	0.201297079652362	0.01559341046784	0.0330946657108917	0.0876254212204778	0.144075843996136	0.235146461388341	0.543805196952081	0.406724935626855	0.128330719413766	0.214474065245876	0.36260326163936	0.174269682041437	0.561560531988566	0.270053342294696	0.124256952292469	0.384104833924104	0.271083116043222	0.36175176857152	0.0820582416204934	0.351621332100432	0.106458304410763	0.283872480709713	0.198755032193559	0.268099525257519	0.341075964628037	0.217982228245256	0.161662222735782	0.61859402899355	0.474057738072491	0.209845356857685	0.294233187967739	0.373058692449271	0.617946382953504	0.206241252392368	0.438008083554372	0.1080786548619	0.387997162675476	0.164479320310504	0.251319069999244	0.119164764174679	0.418310218006662	0.347806190853167	0.0652640873420448	0.0495217835251491	0.464793203373683	0.300795403282798	0.237859192373162	0.107947794176116	0.102332606283982	0.100598484562648	0.193447416012022	0.369837505334611	0.497854205646921	0.223585813761107	0.557350118218254	0.254280650002908	0.528029537381459	0.126271417500078	0.496398830695681	0.193370086181462	0.235692268827393	0.108801103496153	0.233099609026008	0.300714397147438	0.0576607738605977	0.121614580395944
HPD95.lower	0.335630269559419	0.0775522635323326	0.326752810402928	0.342667783877561	0.27525363854816	0.122606788866953	0.243796066637871	0.0958890691644491	0.146388226276087	0.35351644430853	0.162225288449467	0.165015005254955	0.461850600662824	0.24384816658637	0.0599569055032434	0.119767361288267	0.139155450046383	0.17017594175073	0.195488183461539	0.530336070842627	0.441763526214665	0.102936088383403	0.0399288818430274	0.0415055708143614	0.298964199120178	0.13545810701817	0.153619309721726	0.0341697216018133	0.209683938336571	0.204014903854139	0.21557047076319	0.344929189587324	0.127557568176175	0.376449822852979	0.193853472402207	0.00943576164288773	0.0125334097369364	0.0675901851846025	0.112965580372932	0.212971771354205	0.487945662288095	0.385798756489003	0.103534779915792	0.177056943373098	0.352386620418836	0.146407103072155	0.549445727991217	0.233099693426489	0.106334076627445	0.33603514031231	0.227964774042305	0.314670527855575	0.0727323268460581	0.323915030864024	0.0970467717608331	0.263597138690548	0.183915244247223	0.217805823277214	0.275160351650873	0.200746974770335	0.144564328677442	0.559340058259654	0.453307754281582	0.196386462057839	0.283197978250946	0.325949039039242	0.591333920029033	0.198313972369021	0.38927431403848	0.0737195538999667	0.342589243952571	0.151385368848826	0.235713361380959	0.0979353820954067	0.357444419801492	0.335151732793854	0.0598710421543461	0.044701643416055	0.405837699205338	0.278740149696933	0.188523937165694	0.0655186481897492	0.0924133587674205	0.0910803009900877	0.183524231851102	0.344568578837673	0.434840720521024	0.167326189170971	0.516682145646754	0.227513238901708	0.508211958912429	0.102610160539411	0.477512801226703	0.144979059642595	0.223236528311777	0.100515678808071	0.201881576247207	0.269727989390354	0.0384418828855857	0.0888015325614376
HPD95.upper	0.371394652167231	0.160791484105494	0.382568190778637	0.384648949015755	0.329096830069769	0.199081588812533	0.316301280198027	0.163904384945867	0.218115672440423	0.377895639047832	0.245211015516081	0.203941570658407	0.542262519448002	0.318638115866193	0.122261863076253	0.177223804417413	0.199729874966706	0.195985261615701	0.228149230071153	0.628054388631224	0.572192756576954	0.150016675414828	0.0552229476537917	0.0854365076562772	0.380458882659194	0.223105058919475	0.227478691295709	0.0739627407189136	0.250239081074402	0.229427867523511	0.331921598553574	0.398792339137867	0.182937230189228	0.446239922911857	0.207811082793419	0.0222654840974624	0.0519045264864474	0.112584269953116	0.177189762210831	0.257682014515276	0.589897412381111	0.428283370232577	0.152363666377553	0.24962981908217	0.372361357967597	0.201900456252815	0.574411714824429	0.304717361956817	0.142039566850181	0.436152691132945	0.311205277415308	0.413105504002111	0.092195498932125	0.378008593710505	0.116683340059617	0.304201076338113	0.214800168414984	0.329623598253588	0.398883489645918	0.235655591093062	0.177856446922201	0.677785607027544	0.493897476499379	0.2237586449752	0.305006746793667	0.41542136484455	0.644127801670025	0.214702452236229	0.487295539839729	0.140198287247714	0.438150961949428	0.178793052369954	0.266300407175753	0.138863210608102	0.478099981522905	0.359689547943591	0.0714011165425351	0.0554560342874729	0.529065156745959	0.321786910382017	0.286262097703345	0.142095687105545	0.113388838899522	0.110309428494263	0.203972559037427	0.398136359608397	0.566886420669631	0.278790550461564	0.594217665538034	0.282362183688376	0.548803976419672	0.151280835127536	0.513788581147207	0.23613884797887	0.249550116121709	0.117925745165997	0.264345449761391	0.328864771526852	0.0782801107670553	0.160000172757202
ESS	1633.31356020321	1801	1801	1801	1636.36221946827	1701.26644745671	1801	1628.3849050587	1399.549589218	1578.98074029362	1209.63776110698	1801	1513.6617251734	1726.58165422116	1580.48533216176	1801	1801	1801	1428.77061622597	1753.02204773127	1658.31369427237	1801	1744.23054470191	1517.82641965231	1801	1801	1801	1801	1801	1801	1689.15854523922	1801	1788.13580044612	1568.91611834025	1349.16249249227	1801	1801	1784.2768217446	1801	1801	1613.07250536957	1801	1801	1801	1801	1801	1801	1618.13160937516	1541.51273998347	1801	1801	1801	1376.42451349282	1801	1744.05977777836	1545.08636142113	1801	1584.3452419194	1801	1801	1756.02009314809	1801	1801	1801	1767.82529711713	1801	1801	1801	1717.31768212604	1801	1801	1755.32612676567	1801	1801	1701.52427410276	1801	1751.49421928765	1801	1782.21695067445	1556.14255686796	1801	1801	1801	1774.31426724667	1801	1717.91220057618	1801	1801	1801	1633.2433626404	1801	1484.97805852736	1801	1702.24354578391	1801	1689.86622031875	1801	1801	1801	1801
