trace	al2_0	al2_1	al2_2	al2_3	al2_4	al2_5	al2_6	al2_7	al2_8	al2_9	al2_10	al2_11	al2_12	al2_13	al2_14	al2_15	al2_16	al2_17	al2_18	al2_19	al2_20	al2_21	al2_22	al2_23	al2_24	al2_25	al2_26	al2_27	al2_28	al2_29	al2_30	al2_31	al2_100	al2_33	al2_34	al2_35	al2_36	al2_37	al2_38	al2_39	al2_40	al2_41	al2_42	al2_43	al2_44	al2_45	al2_46	al2_47	al2_48	al2_49	al2_50	al2_51	al2_52	al2_53	al2_54	al2_55	al2_56	al2_57	al2_58	al2_59	al2_60	al2_61	al2_62	al2_63	al2_64	al2_65	al2_66	al2_67	al2_68	al2_69	al2_70	al2_71	al2_72	al2_73	al2_74	al2_75	al2_101	al2_77	al2_78	al2_79	al2_80	al2_81	al2_82	al2_83	al2_84	al2_85	al2_86	al2_87	al2_102	al2_89	al2_90	al2_91	al2_92	al2_93	al2_94	al2_95	al2_96	al2_97	al2_98	al2_99
mean	0.21005371574545	0.299432019039659	0.333835541100314	0.353281787109361	0.0397954720304798	0.0884250720867594	0.119182543362753	0.151470883264898	0.488051354880969	0.524840194319273	0.0818409473864218	0.334028287168425	0.109826724288582	0.53410693480381	0.337648676422798	0.195245307960316	0.188798576634968	0.501171211142495	0.539453068522618	0.603788602574634	0.286000647570876	0.463897606289835	0.317862347382718	0.550385564562735	0.313045761828136	0.258892744370829	0.174678273643734	0.0723131198492176	0.354700286140267	0.038330273700273	0.272949455639154	0.338865665996565	0.303014545591625	0.360601866441487	0.0508186984289854	0.339480660710138	0.258252006366727	0.198642433667493	0.479008595576818	0.183663297660118	0.0642734918787296	0.0901948717156152	0.494135128437505	0.0829083384184262	0.269890043256161	0.138360710704046	0.0692057238600838	0.239895157126756	0.313871098304087	0.5671048566689	0.165166871203258	0.0538323533849253	0.0808947099306083	0.100353190996044	0.30789878008001	0.196448639445856	0.322590761623707	0.198675631425729	0.354765537169873	0.145474637257945	0.499279753136238	0.277254711320995	0.0892856705761848	0.261152144408497	0.323356889890889	0.478812613493757	0.184666773910113	0.190376509106591	0.298941942313117	0.307602054798649	0.626874052266226	0.304739306173688	0.0252800512955579	0.160818070878046	0.102646684878313	0.465160598852815	0.488362779432671	0.147204300527834	0.17573349470954	0.293657087013973	0.238074400581383	0.137472190569998	0.104331337590461	0.204896980431038	0.577019429192744	0.4180681581294	0.209442992494647	0.157658293930496	0.352937548637794	0.242616248191926	0.55473754577873	0.203468717188882	0.394289130847834	0.272044363361724	0.146986804814106	0.293714287511875	0.242510468204083	0.495678708987869	0.044514646956055	0.719526819203144
HPD95.lower	0.186655041462618	0.267140660206006	0.289773194036955	0.318811969990655	0.0308343712759909	0.0770471432741382	0.0845237836320201	0.143627575288006	0.445361440689431	0.513016613489198	0.05763802285766	0.296497074115662	0.081575207790069	0.523407975471747	0.295973442177462	0.149120238549735	0.147670118085311	0.478004772520408	0.485576603382928	0.570032387798165	0.24877837341548	0.404636796608339	0.309473366161912	0.499403380966297	0.266661580749031	0.240921830005877	0.136865449337771	0.0442534911190016	0.30274931486827	0.0273124348652778	0.223823360817608	0.32108785181111	0.268261582613705	0.312778539837047	0.0451410788542907	0.328094071483107	0.206963736843203	0.180684018295905	0.432890461129099	0.173020221644007	0.0440003415775243	0.0752507820139939	0.44078274175538	0.0529885111217581	0.229682780867962	0.104347181843523	0.0518277992787581	0.219474212189708	0.281005858749531	0.536193445291591	0.152856717082358	0.0417024949148791	0.0560043244689367	0.0934181503248745	0.265916981984267	0.186380471893225	0.270015879114569	0.153982238456838	0.348478166689506	0.12713569104156	0.44797536201195	0.266209837599093	0.0849652398213121	0.216899090013105	0.271609825580912	0.428523215977054	0.15256558358744	0.146373006069837	0.277630644246753	0.252372003880006	0.56853647459156	0.283898114944119	0.0146080958198331	0.149316518967916	0.0728934752120226	0.40817228533768	0.44433404900389	0.116069222472775	0.137855540618316	0.265692041596353	0.21016100139399	0.117514099275268	0.0753555172923034	0.183557802212393	0.531762701276322	0.357588013013642	0.183027625014192	0.150554015777419	0.341145761764754	0.187825199798113	0.499395509563601	0.181285453120485	0.351034895803966	0.261298473924454	0.122196005544849	0.250405655543529	0.196331739524245	0.46838548541842	0.0294532698172642	0.704875233793164
HPD95.upper	0.237048057944794	0.333239731396118	0.376904129398284	0.389404462971842	0.0480303589010673	0.100051803412633	0.154198656923516	0.159201279708393	0.532996047153073	0.536062242682456	0.108141970655285	0.36955921870782	0.140593715745755	0.5457174752321	0.375393255805556	0.244880856147675	0.224117271572408	0.528581139294139	0.592033776385722	0.638811865711513	0.325302340869953	0.519865374781372	0.326792211883934	0.597812384841288	0.364992799754491	0.274740387690812	0.217375390204026	0.100462428098631	0.404453427583363	0.051055227878601	0.326615579767988	0.357651320401227	0.340436299170583	0.406094276824245	0.0569042062932325	0.351439754436447	0.304848464887718	0.217655089012363	0.523971982658444	0.194461742049024	0.0863305826691718	0.106475534620256	0.549726736421816	0.117932437086273	0.307685450451217	0.173455672222669	0.0886735447704513	0.259933010463555	0.348463467171199	0.598811269178251	0.178307731236857	0.0680251940736009	0.107534992347037	0.107672121449814	0.351268816802064	0.206169478026862	0.381114056054167	0.242247097445491	0.361046870929893	0.168908411939031	0.548056418963319	0.289662351646813	0.0937581835726314	0.307511151577124	0.382243056670659	0.528020590944245	0.224049412624238	0.228409303393012	0.320287896629615	0.363319674696302	0.681473706460301	0.329585551013324	0.0365321932707007	0.17294500372604	0.133194564057622	0.523158267262014	0.532479734653211	0.183060617895922	0.225079385545755	0.321969401704435	0.266761856434693	0.161357920682486	0.131461563549707	0.227192738440647	0.624269546060103	0.480970173100908	0.236444689258034	0.164612580376829	0.363421300256671	0.294842994809156	0.610469261636041	0.225768527056374	0.448063664277175	0.282487900286245	0.17337917882087	0.335162973511179	0.29189827460174	0.519658940047882	0.0589737569617811	0.734256600967742
ESS	1640.73599917978	1583.26919641069	1801	1757.56045340172	1491.94883335055	1801	1801	1801	1801	1801	1801	1544.60321242247	1732.13339981937	1638.67780927071	1801	1801	1801	1801	1801	1611.19170670242	1801	1684.93154581126	1801	1801	1801	1478.31385620793	1801	1801	1676.68406662167	1465.52489669737	1645.8548009098	1636.55834860525	1373.74463138961	1455.10821904995	1724.30342814988	1801	1801	1571.31929538017	1801	1801	1230.69399010852	1801	1700.98114883187	1280.41486161215	1801	1478.22205675788	1801	1801	1575.09708184409	1481.87902782833	1801	1701.47770610354	1801	1801	1581.89684061749	1801	1801	1678.71655582374	1801	1697.00354121692	1801	1759.61663760748	1753.8223911062	1801	1526.07444359958	1801	1639.29109203415	1800.09126479308	1801	1801	1470.02617448933	1635.80863120717	1801	1801	1801	1625.25490177815	1801	1801	1801	1801	1801	1553.93110076622	1792.15058415459	1698.08403906548	1801	1457.83237254538	1672.62382027193	1642.68171920298	1456.27481114804	1752.98924874677	1801	1412.03713923402	1594.88473050941	1428.4253479079	1559.54079890197	1801	1801	1801	1801	1575.29878693122
